Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
41.15693905,-1.377246857,-3.367739677,1.469409943,3.92398331
41.16170551,-1.424702168,-2.992868185,-0.607872963,3.369947444
41.16647275,-1.288980126,-2.505097866,-2.555075645,3.803340195
41.17124072,-1.025407434,-1.932266951,-4.245516777,4.775932231
41.17600796,-0.700999975,-1.333734989,-5.581306934,5.781110368
41.18077447,-0.318142653,-0.774143934,-6.581677437,6.634680961
41.18554166,0.1142416,-0.246939421,-7.227499008,7.232618622
41.19030968,0.547650933,0.241768122,-7.403940201,7.428102306
41.19507692,0.933959842,0.666110277,-7.134801388,7.226435825
41.19984338,1.213275671,0.995370865,-6.606437206,6.790273453
41.20461062,1.352219462,1.220442295,-5.93328619,6.206598254
41.20937864,1.422789693,1.349310398,-5.179586887,5.538329115
41.21414588,1.473122597,1.402066708,-4.411960125,4.85811418
41.21891234,1.455518603,1.384790421,-3.673139572,4.186661346
41.22367957,1.367913485,1.308791399,-3.008363724,3.554486534
41.2284476,1.277333617,1.207097292,-2.477178097,3.037281081
41.23321484,1.210021138,1.093957663,-2.074598789,2.639101108
41.23798129,1.146630168,0.967041493,-1.786098957,2.332397795
41.24274853,1.101742864,0.865069866,-1.609289646,2.133540807
41.24751655,1.035410285,0.788634062,-1.45102644,1.949229558
41.25228379,0.929526568,0.709777832,-1.266176701,1.723661117
41.25705025,0.835241914,0.595903873,-1.081427574,1.490709925
41.26181749,0.782249689,0.407207012,-0.928211212,1.280354709
41.26658546,0.781243444,0.216338873,-0.806891441,1.143773415
41.2713527,0.799773693,0.093491793,-0.670042038,1.047537593
41.27611916,0.843356609,0.048879147,-0.532389641,0.998538067
41.2808864,0.943567872,0.054276228,-0.473132134,1.056939097
41.28565442,1.074277759,0.079130888,-0.47092247,1.175628501
41.29042166,1.21884656,0.092771292,-0.458938599,1.305686825
41.29518812,1.384544253,0.102847099,-0.466105461,1.464511733
41.29995536,1.58133626,0.119405031,-0.4879179,1.659200351
41.30472338,1.831412673,0.154858351,-0.488857269,1.901850393
41.30949062,2.08045578,0.233613014,-0.47415638,2.146554347
41.31425707,2.269471407,0.317813873,-0.453826904,2.336121783
41.31902431,2.404034138,0.362594366,-0.454666138,2.473373426
41.32379234,2.496764421,0.347089768,-0.472351074,2.564648011
41.32855957,2.524325848,0.286219597,-0.478600502,2.585188791
41.33332603,2.475347996,0.18751812,-0.445072174,2.522022995
41.33809327,2.345588684,0.036811352,-0.338572502,2.370184105
41.34286129,2.123589277,-0.141893387,-0.15935421,2.134281827
41.34762848,1.847934961,-0.336759567,0.04943943,1.879019661
41.35239499,1.566587925,-0.550232649,0.249521256,1.679051682
41.35716223,1.317762375,-0.763425589,0.433879852,1.583530244
41.3619302,1.098713636,-0.962561131,0.626814842,1.589525851
41.36669744,0.880154133,-1.141388655,0.848031044,1.672302607
41.3714639,0.66617465,-1.291491985,1.11255455,1.830168801
41.37623114,0.456074476,-1.392673969,1.385234833,2.016536698
41.38099916,0.241822958,-1.448500633,1.609386444,2.178705385
41.3857664,0.017847776,-1.459959984,1.737841606,2.269778656
41.39053286,-0.183326006,-1.401460171,1.720996857,2.227000048
41.3953001,-0.307722569,-1.304766178,1.57622242,2.069199139
41.40006812,-0.370699883,-1.19423008,1.347056389,1.837978455
41.40483536,-0.389885187,-1.053367853,1.043399811,1.533061466
41.40960181,-0.394533753,-0.896655321,0.698925972,1.203389032
41.41436905,-0.421054602,-0.740721226,0.330442429,0.913863836
41.41913707,-0.491442084,-0.580592632,-0.076372147,0.76448403
41.42390431,-0.584923983,-0.430123806,-0.547832489,0.909539988
41.42867077,-0.630023003,-0.267125845,-1.055387497,1.257826685
41.43343801,-0.593429089,-0.100395203,-1.522780418,1.637405717
41.43820598,-0.510839224,0.089861393,-1.959949493,2.027420479
41.44297327,-0.393780232,0.313741922,-2.336168289,2.389807344
41.44773973,-0.253775358,0.490185976,-2.568025112,2.626677978
41.45250697,-0.138378382,0.602713108,-2.679738998,2.750165953
41.45727499,-0.0804497,0.685013533,-2.702708244,2.789327437
41.46204218,-0.088823557,0.753998995,-2.639614105,2.746628248
41.46680869,-0.112543464,0.800179243,-2.550497055,2.675441661
41.47157588,-0.119783044,0.804494143,-2.466637611,2.597279328
41.4763439,-0.14828372,0.757515431,-2.354701996,2.477990956
41.48111114,-0.231164455,0.676095009,-2.253071308,2.363656444
41.4858776,-0.358731866,0.586636066,-2.178503036,2.284448709
41.49064484,-0.506962061,0.489266157,-2.1429739,2.255821145
41.49541286,-0.642357588,0.393748999,-2.141718864,2.270379096
41.5001801,-0.733776212,0.302614927,-2.148454666,2.290384417
41.50494655,-0.795734644,0.213616371,-2.179929256,2.330432823
41.50971379,-0.823844791,0.122067928,-2.252788544,2.401807036
41.51448181,-0.794781923,0.028026819,-2.316640854,2.449344536
41.51924905,-0.747370243,-0.030355453,-2.340231895,2.456861628
41.52401551,-0.672406435,-0.074923038,-2.309057236,2.406135739
41.52878275,-0.579467416,-0.113396883,-2.172761917,2.251562943
41.53355077,-0.459014177,-0.112912655,-1.976671696,2.032406031
41.53831801,-0.294620395,-0.083780527,-1.780313492,1.806470726
41.54308447,-0.110579729,-0.026541233,-1.628853798,1.632818731
41.54785171,0.068743944,0.036909819,-1.53874445,1.540721437
41.55261973,0.195155382,0.063094616,-1.48335743,1.497469805
41.55738697,0.254204989,0.037357092,-1.440958977,1.463686613
41.56215343,0.243745565,-0.011704922,-1.397164822,1.418315354
41.56692067,0.173740387,-0.079222202,-1.361633301,1.374957136
41.57168869,0.075741768,-0.174599648,-1.377535343,1.390620536
41.57645593,-0.05709362,-0.271278858,-1.468860149,1.494791637
41.58122239,-0.217098475,-0.359154701,-1.626239777,1.679517686
41.58598963,-0.415675879,-0.442521334,-1.825980186,1.924270046
41.5907576,-0.632889748,-0.527846098,-2.049339771,2.208837802
41.59552489,-0.841698885,-0.619090796,-2.313494682,2.538501147
41.60029134,-1.026958585,-0.705851078,-2.618897915,2.900257914
41.60505858,-1.192890525,-0.801635265,-2.968332291,3.297969601
41.60982655,-1.332093835,-0.886533022,-3.378796101,3.738539537
41.61459379,-1.432821274,-0.942989826,-3.848007679,4.213000085
41.6193603,-1.464732409,-0.977545261,-4.356722832,4.699156265
41.62412754,-1.390531182,-0.975367785,-4.840157032,5.129526233
41.62889551,-1.232463956,-0.943507075,-5.204870224,5.431376166
41.63366275,-1.0295645,-0.898985386,-5.431500435,5.600836969
41.63842921,-0.830325842,-0.830408216,-5.51498127,5.638620152
41.64319645,-0.664196968,-0.755256414,-5.440598011,5.532781993
41.64796447,-0.538889408,-0.672003508,-5.239110947,5.309451386
41.65273171,-0.46392417,-0.593501926,-4.953389645,5.010343216
41.65749817,-0.405557394,-0.530089736,-4.609634876,4.6577039
41.66226541,-0.361059427,-0.503954887,-4.250837803,4.295806847
41.66703343,-0.324997902,-0.50595212,-3.929681301,3.9754253
41.67180067,-0.320454598,-0.536378741,-3.660643101,3.713583339
41.67656713,-0.384918213,-0.621522903,-3.470197201,3.546367347
41.68133437,-0.505777359,-0.72046423,-3.380003452,3.492750031
41.68610239,-0.65626955,-0.82106483,-3.38771677,3.547035677
41.69086963,-0.828757763,-0.901377797,-3.471923351,3.681517774
41.69563609,-1.008693695,-0.965889812,-3.61590147,3.876228778
41.70040332,-1.16470623,-1.040551662,-3.79581213,4.104567954
41.70517135,-1.284629345,-1.108476877,-3.966263294,4.313958514
41.70993858,-1.380303979,-1.148127317,-4.081866741,4.459268046
41.71470504,-1.449262381,-1.147864938,-4.118750095,4.514649235
41.71947228,-1.484535694,-1.086706877,-4.098377705,4.492379979
41.7242403,-1.483980179,-1.00596118,-4.051744461,4.430664538
41.72900754,-1.452571154,-0.946916044,-3.942893505,4.307321922
41.733774,-1.412582874,-0.886163831,-3.778764248,4.130343321
41.73854124,-1.441107512,-0.783514321,-3.645275116,3.997338642
41.74330926,-1.497860074,-0.682409525,-3.477665424,3.847521847
41.7480765,-1.511652946,-0.628414989,-3.254267216,3.64283614
41.75284296,-1.406654119,-0.590262115,-3.039516926,3.400845236
41.7576102,-1.187929153,-0.541517973,-2.783179283,3.074167255
41.76237822,-0.914748669,-0.439170599,-2.377990246,2.585434886
41.76714546,-0.574004173,-0.302223712,-1.872476578,1.981663064
41.77191192,-0.197920799,-0.156594813,-1.372541904,1.395552169
41.77667916,0.159595966,-0.01132483,-0.893009186,0.90722904
41.78144718,0.508793831,0.107356548,-0.35522747,0.629748479
41.78621442,0.847293139,0.208542675,0.345929146,0.938649393
41.79098088,1.117349148,0.365107328,1.255800247,1.720118234
41.79574812,1.28307271,0.598942936,2.395600319,2.78278801
41.80051614,1.356780529,0.862375736,3.709814072,4.043175208
41.80528338,1.327471256,1.062461495,5.030330658,5.309918163
41.81004984,1.172224522,1.116707325,6.227509499,6.434517863
41.81481707,0.976563215,1.072403431,7.122320175,7.268505315
41.8195851,0.925471067,1.056518078,7.54829216,7.677853976
41.82435234,1.179591894,1.186745405,7.616642952,7.798272344
41.82911879,1.720122099,1.480394125,7.50300312,7.838714348
41.83388603,2.429610014,1.882933736,7.287363052,7.909115281
41.83865405,3.282660961,2.390136242,6.911417007,8.0160027
41.84342129,4.214707375,2.954763889,6.46791172,8.266091574
41.84818775,5.110524178,3.43881321,6.109469414,8.67574263
41.85295499,5.933668137,3.793157101,5.881145477,9.175201931
41.85772301,6.760743618,4.099972248,5.930731773,9.883876065
41.86249025,7.702723026,4.424262524,6.427333832,10.96433587
41.86725671,8.728879929,4.65600872,7.494127274,12.41103161
41.87202395,9.811758041,4.659189701,9.241335869,14.26116872
41.87679197,10.841362,4.324614525,11.7682457,16.57495181
41.88155921,11.85014343,3.610447884,14.8457613,19.33540436
41.88632567,13.15024376,2.630278349,18.07971191,22.51051439
41.89109291,14.74011612,1.47081697,21.29589844,25.94127244
41.89586093,16.37708092,0.158206016,24.52275085,29.48896604
41.90062817,18.03289795,-1.201181769,27.79810333,33.15664028
41.90539463,19.62947083,-2.452173948,31.14934921,36.90001678
41.91016187,20.93671227,-3.476105213,34.80184937,40.76270289
41.91492989,21.63020515,-4.416241646,38.37407684,44.27119536
41.91969713,21.46834755,-5.262705326,40.7478981,46.35706218
41.92446359,20.66871834,-5.866829395,41.09700775,46.37434259
41.92923082,19.58837128,-6.291229725,39.29021454,44.35092805
41.93399885,18.45601273,-6.509670258,35.81478882,40.81297968
41.93876609,17.31526184,-6.515735626,31.66824722,36.67630005
41.94353254,16.15766716,-6.287890434,27.53122139,32.53576379
41.94829978,15.10480976,-5.691736221,23.52071381,28.52674389
41.9530678,14.00490189,-4.730968475,19.92175293,24.8071679
41.95783504,12.83833122,-3.630141497,16.73830795,21.40494403
41.9626015,11.83195305,-2.511158228,13.5333271,18.15081186
41.96736874,10.92062378,-1.345496655,10.30507755,15.07531122
41.97213676,9.915807724,-0.269697011,7.356882095,12.34988637
41.976904,8.77793026,0.620380759,4.763907433,10.00658513
41.98167046,7.601023674,1.489627481,2.559150696,8.15743852
41.9864377,6.35198307,2.324007988,0.855563164,6.817674852
41.99120572,4.989753723,2.820962906,-0.320983887,5.740949799
41.99597296,3.44453001,2.772323132,-0.941091538,4.520643297
42.00073942,1.574314594,2.133833408,-0.986003876,2.829119138
42.00550666,-0.587638378,1.110523105,-0.695528984,1.436085303
42.01027468,-2.646851301,0.127579808,-0.283069611,2.665000342
42.01504192,-4.265192986,-0.633806467,0.057728767,4.312413994
42.01980838,-5.438768387,-1.298908353,0.048178673,5.591930405
42.02457562,-6.178030014,-1.897818446,-0.190712929,6.465766863
42.02934364,-6.586555481,-2.386871576,-0.406620979,7.017493117
42.03411088,-6.744342804,-2.660884142,-0.622134209,7.276916603
42.03887734,-6.626825809,-2.639203548,-0.969223499,7.19858388
42.04364457,-6.27985096,-2.43506813,-1.476183414,6.895302919
42.0484126,-5.895431042,-2.233411074,-2.032291412,6.623778421
42.05317984,-5.589009285,-2.130382538,-2.522049427,6.491247019
42.05794629,-5.296175003,-2.136160374,-2.88999939,6.40037087
42.06271353,-5.036135674,-2.246557236,-3.159695148,6.355576714
42.06748155,-4.885291576,-2.483494997,-3.347595692,6.421854724
42.07224879,-4.881799698,-2.883016825,-3.460530758,6.642215551
42.07701525,-5.013577461,-3.466562748,-3.531643867,7.04453864
42.08178249,-5.223379612,-4.214941502,-3.584290981,7.60897945
42.08655051,-5.429983616,-4.961110115,-3.574747562,8.177784283
42.09131775,-5.605306625,-5.614909172,-3.542673111,8.688912484
42.09608421,-5.798448563,-6.222406387,-3.637336254,9.250435774
42.10085145,-6.101828575,-6.807736874,-3.895384789,9.937384764
42.10561947,-6.55979538,-7.358685493,-4.265226841,10.74119768
42.11038671,-7.029830933,-7.829375267,-4.698008537,11.52340767
42.11515317,-7.295138359,-8.221823692,-5.216852188,12.16688026
42.11992041,-7.308692932,-8.590583801,-5.871339321,12.71564972
42.12468843,-7.157156944,-8.95392704,-6.668294907,13.26136727
42.12945567,-6.840763092,-9.260690689,-7.58365345,13.78652354
42.13422213,-6.387990952,-9.466721535,-8.562711716,14.27393698
42.13898937,-5.898136139,-9.62361145,-9.505880356,14.7568177
42.14375739,-5.402970314,-9.784976959,-10.37877369,15.25309167
42.14852463,-4.938931942,-9.987199783,-11.26950836,15.84736656
42.15329108,-4.554514408,-10.24731064,-12.20422173,16.57389528
42.15805832,-4.324471951,-10.54656601,-13.10637665,17.36975017
42.16282634,-4.314293861,-10.92116928,-13.89489651,18.19211969
42.16759359,-4.554159641,-11.39533997,-14.56527328,19.04576932
42.1723601,-5.031898975,-11.96490479,-15.11741352,19.9252389
42.17712734,-5.676167488,-12.59975815,-15.50775528,20.77169364
42.1818953,-6.390013695,-13.23690605,-15.7136364,21.51665229
42.1866626,-7.093533993,-13.80913639,-15.75255203,22.11681188
42.19142905,-7.778875351,-14.29046631,-15.62224007,22.55621231
42.19619629,-8.440856934,-14.73906326,-15.33657455,22.88446134
42.20096431,-9.02890873,-15.20856667,-14.92813301,23.14456411
42.20573155,-9.51872921,-15.61890507,-14.39090347,23.27347211
42.21049801,-9.907335281,-15.89745712,-13.75698566,23.24089262
42.21526525,-10.19879913,-16.08904266,-13.03670597,23.08307822
42.22003327,-10.36812401,-16.24555969,-12.24529171,22.83338289
42.22480051,-10.30634975,-16.35660553,-11.44350052,22.46582057
42.22956697,-9.758143425,-16.47125053,-10.98902893,22.07446974
42.23433421,-9.187673569,-16.45706177,-10.40196037,21.52786583
42.23910223,-8.819469452,-16.19132805,-9.444340706,20.71563942
42.24386947,-8.200699806,-15.81200409,-8.682053566,19.81537294
42.24863593,-7.347352028,-15.38713741,-8.140337944,18.89477921
42.25340317,-6.435762405,-14.94839478,-7.875871181,18.08045605
42.25817119,-5.64688015,-14.53645992,-7.859736443,17.46342977
42.26293843,-5.065825462,-14.08175659,-7.979583263,16.95972303
42.26770489,-4.665558815,-13.51921368,-8.252717972,16.511933
42.27247213,-4.381004333,-12.87469482,-8.689240456,16.13858313
42.27724015,-4.271651268,-12.22868919,-9.244722366,15.91391641
42.28200739,-4.28487587,-11.59694481,-9.906024933,15.84230476
42.28677385,-4.308132172,-10.97613907,-10.56918907,15.83487888
42.29154109,-4.341217995,-10.33205414,-11.12785244,15.79324591
42.29630911,-4.388638973,-9.620955467,-11.59782887,15.69498552
42.30107635,-4.519515991,-8.887763977,-11.99000168,15.59418204
42.3058428,-4.814981461,-8.230110168,-12.17873478,15.46739605
42.31061004,-5.268051147,-7.678605556,-12.17951393,15.33146783
42.31537806,-5.802761078,-7.247117996,-12.06512833,15.22366831
42.3201453,-6.50173378,-6.961496353,-11.81486702,15.17649684
42.32491181,-7.43595314,-6.744766235,-11.40556145,15.19447606
42.32967905,-8.429777145,-6.546317101,-10.78782463,15.17539359
42.33444702,-9.304995537,-6.294143677,-9.983952522,15.02925462
42.33921426,-9.974452019,-5.957155228,-9.082748413,14.74698987
42.34398077,-10.49018574,-5.571322441,-8.127140999,14.39215242
42.34874801,-10.8927927,-5.155902863,-7.121347427,13.99820904
42.35351603,-11.16486359,-4.65850544,-5.928164959,13.47215616
42.35828327,-11.24538231,-4.048523903,-4.405276775,12.7379603
42.36304973,-11.04164219,-3.403110027,-2.673243999,11.85939516
42.36781697,-10.4581337,-2.813619614,-0.967246771,10.87311281
42.37258499,-9.245436668,-2.404462814,0.43180418,9.562739956
42.37735223,-7.215759754,-2.151217461,1.237701893,7.630650783
42.38211869,-4.517178059,-1.78553009,1.639849186,5.126609081
42.38688593,-1.543086529,-1.051367283,1.932159901,2.686955727
42.39165395,1.371194959,0.012958527,2.118237972,2.523346121
42.39642119,3.945343494,1.225692749,2.246819973,4.702792574
42.40118765,6.006141186,2.374615192,2.29418087,6.853889051
42.40595489,7.508553982,3.224265575,2.11912632,8.441858075
42.41072291,8.444637299,3.702617168,1.633041859,9.364192368
42.41549015,8.821695328,3.793254375,0.809862614,9.636750732
42.42025661,8.830018044,3.544730186,-0.28977108,9.519364371
42.42502385,8.76219368,3.089309216,-1.355813026,9.389254415
42.42979187,8.762646675,2.427256584,-2.056078434,9.322178383
42.43455911,8.89791584,1.560624599,-2.14639473,9.285228364
42.43932562,9.09643364,0.524317265,-1.496750832,9.233649149
42.44409286,9.241493225,-0.594828606,-0.162893295,9.262049035
42.44886088,9.364460945,-1.730028629,1.63081789,9.661557578
42.45362812,9.491579056,-2.865681887,3.735216618,10.59500112
42.45839457,9.650608063,-4.013277054,6.047366619,12.07523382
42.46316181,9.764719009,-5.139679909,8.485626221,13.92019753
42.46792984,9.69367981,-6.143604279,11.30980492,16.11282064
42.47269707,9.544201851,-6.906027794,14.44654369,18.64102019
42.47746353,9.519042969,-7.263504982,17.53462029,21.2328423
42.48223077,9.751209259,-7.156237602,20.40127182,23.71728717
42.48699879,10.29831219,-6.570157051,22.7538166,25.82553712
42.49176603,11.09267616,-5.526779175,24.42589188,27.39008847
42.49653249,12.05625343,-4.173080444,25.29836273,28.33328439
42.50129973,13.06025505,-2.656846762,25.27319908,28.57207883
42.50606775,13.88987255,-1.042897105,24.52465439,28.204164
42.51083499,14.42096329,0.560654163,23.1596756,27.28825918
42.51560145,14.38158607,1.954387903,21.26342392,25.74456927
42.52036874,13.5083456,2.933432579,19.1573658,23.62382467
42.52513676,11.92617226,3.456362009,17.04789734,21.0905388
42.52990395,9.910952568,3.67089057,15.03134251,18.37508302
42.53467046,7.726412296,3.705741405,13.07498455,15.63282404
42.5394377,5.602426529,3.617423534,11.20147991,13.03633723
42.54420572,3.728040218,3.478442669,9.491091728,10.77398113
42.54897296,2.175469398,3.365412474,7.997612953,8.945416769
42.55373942,0.938349724,3.320532084,6.793908119,7.619948888
42.55850666,0.026956081,3.313872576,5.835722923,6.711046127
42.56327468,-0.608441114,3.324333668,5.038467407,6.06692251
42.56804192,-1.055856705,3.349578381,4.375160217,5.610395319
42.57280838,-1.384475708,3.372766972,3.83582592,5.292059195
42.57757562,-1.632998705,3.369721413,3.334369659,5.01395335
42.58234364,-1.797827959,3.321256161,2.763678551,4.679834077
42.58711088,-1.827836275,3.251233578,2.174746513,4.317525637
42.59187734,-1.669490814,3.192617178,1.685486794,3.977545695
42.59664463,-1.26394558,3.213609695,1.399101257,3.725899895
42.60141265,-0.587529659,3.364884377,1.418354988,3.698563078
42.60617989,0.271494865,3.644110203,1.678304672,4.021188283
42.61094634,1.129585743,3.979564428,2.032664299,4.609188773
42.61571358,1.872327805,4.290503025,2.345097542,5.235791258
42.62048161,2.382760048,4.504124641,2.508246422,5.679435213
42.62524884,2.526964664,4.567753792,2.431756973,5.758764372
42.6300153,2.286039829,4.470490456,2.118498802,5.449706432
42.63478254,1.794331074,4.207023621,1.635695457,4.857383182
42.63955056,1.234064579,3.827552795,0.978539467,4.138914746
42.6443178,0.656470299,3.411110878,0.215854645,3.48040571
42.64908426,0.076892853,2.97695446,-0.555058479,3.029234274
42.6538515,-0.396639347,2.548742294,-1.361069202,2.916490944
42.65861952,-0.759376049,2.164584875,-2.200257301,3.178554995
42.66338676,-1.085428715,1.859908462,-2.982295036,3.678518542
42.66815327,-1.334160328,1.657845974,-3.621688366,4.200602775
42.67292051,-1.426774502,1.58586359,-4.090361595,4.61321003
42.67768853,-1.377956867,1.618353605,-4.379249573,4.867818848
42.68245577,-1.214714289,1.726736307,-4.498059273,4.968871733
42.68722223,-0.959233522,1.881830454,-4.401305199,4.881895355
42.69198947,-0.681480885,2.063550711,-4.007540226,4.558841563
42.69675749,-0.429870129,2.270526648,-3.376305103,4.091395329
42.70152473,-0.224002838,2.474975348,-2.545511246,3.557429935
42.70629119,-0.03059864,2.651473045,-1.555513859,3.074226562
42.71105843,0.131563664,2.774605274,-0.463646412,2.816151882
42.71582645,0.217352867,2.833448887,0.696774483,2.925947632
42.72059369,0.21037674,2.841265917,1.808742523,3.374699972
42.72536015,0.101504803,2.843122482,2.750375748,3.957046301
42.73012744,-0.088781834,2.860825539,3.545075417,4.556288477
42.73489541,-0.282288075,2.847629547,4.120108604,5.016370751
42.73966265,-0.348930836,2.788775444,4.211598396,5.063258067
42.74442916,-0.183929443,2.686802626,3.704724312,4.58014417
42.7491964,0.180250168,2.561152935,2.741005898,3.755676745
42.75396442,0.6822505,2.478981018,1.653178215,3.056764767
42.75873166,1.257947445,2.415950775,0.795476914,2.837610516
42.76349812,1.804853916,2.279628754,0.402633667,2.93535667
42.76826536,2.252640724,2.067225218,0.613400459,3.118344185
42.77303338,2.551440239,1.810963392,1.453634262,3.4499983
42.77780062,2.738031387,1.491934776,2.757947922,4.162806985
42.78256707,2.899194717,1.081843138,4.220133781,5.23309122
42.78733437,3.056934357,0.600248814,5.646809578,6.449155348
42.79210234,3.21394825,0.057398796,6.961977959,7.668239372
42.79686963,3.294529438,-0.555536747,8.240065575,8.89163798
42.80163609,3.201946735,-1.20649004,9.521639824,10.11779156
42.80640332,2.942896843,-1.848850369,10.63886452,11.19215474
42.81117135,2.603018761,-2.433297873,11.50527573,12.04441841
42.81593859,2.267542839,-2.926936865,12.05133247,12.60727268
42.82070504,1.944769859,-3.339615107,12.22918415,12.82529157
42.82547228,1.645068645,-3.673707247,12.07485008,12.72809413
42.8302403,1.409446716,-3.924149036,11.65077782,12.3744135
42.83500754,1.216377258,-4.116892338,10.98603535,11.79497134
42.839774,1.039525986,-4.268224716,10.13838387,11.04921644
42.84454129,0.88092947,-4.368183136,9.141812325,10.17004391
42.84930926,0.754114628,-4.409090042,8.016085625,9.179672794
42.85407655,0.658138037,-4.419271946,6.831233978,8.162650787
42.85884301,0.570259571,-4.400829315,5.654921532,7.188228723
42.86361025,0.491895437,-4.351128578,4.530693054,6.300909504
42.86837827,0.46062398,-4.286723137,3.470808983,5.534860856
42.87314551,0.480335474,-4.1930933,2.444511414,4.877334276
42.87791197,0.523893356,-4.067564964,1.466398239,4.355441744
42.88267921,0.59264183,-3.938556194,0.553484917,4.021168336
42.88744723,0.673265696,-3.82250905,-0.334581375,3.895742142
42.89221447,0.75497818,-3.695138216,-1.188014984,3.954164651
42.89698093,0.839006662,-3.539218426,-1.99957943,4.150700801
42.90174822,0.955916405,-3.376001596,-2.709618092,4.433192208
42.90651624,1.102670431,-3.217231512,-3.284820557,4.728266783
42.91128348,1.252747774,-3.055655956,-3.735043049,4.985675168
42.91604994,1.393875122,-2.903260946,-4.053317547,5.176987069
42.92081718,1.513771296,-2.760355473,-4.263654709,5.299982769
42.9255852,1.583606482,-2.636732101,-4.399671078,5.368172059
42.93035244,1.598469257,-2.54458189,-4.471007347,5.38701287
42.9351189,1.548845053,-2.479334831,-4.475372314,5.345556992
42.93988614,1.447348237,-2.448325634,-4.427349567,5.262180111
42.94465416,1.361063004,-2.408096313,-4.234500408,5.057906095
42.9494214,1.24337256,-2.413784981,-4.214770317,5.013643593
42.95418791,0.989484787,-2.549572706,-4.427155495,5.20375892
42.95895515,0.677657127,-2.710416079,-4.495747566,5.29313902
42.96372317,0.453433275,-2.803205967,-4.47565937,5.300480377
42.96849041,0.309612751,-2.818350077,-4.448440075,5.275184955
42.97325687,0.203405976,-2.762871742,-4.457372189,5.248142632
42.97802411,0.168625236,-2.662509441,-4.569784641,5.291533111
42.98279213,0.246454716,-2.54054141,-4.771680355,5.411471519
42.98755937,0.415636897,-2.405788898,-5.034743309,5.595463738
42.99232582,0.616192222,-2.226276636,-5.328306198,5.807482024
42.99709312,0.82667625,-1.979676723,-5.626555443,6.021680804
43.00186108,1.061641335,-1.703463793,-5.896567345,6.228834375
43.00662838,1.319056749,-1.418400288,-6.091114044,6.391669608
43.01139484,1.559081554,-1.147767544,-6.186932564,6.482764856
43.01616207,1.765924454,-0.902820587,-6.191907883,6.501791862
43.0209301,1.957338691,-0.685270786,-6.176069736,6.514952662
43.02569734,2.146204948,-0.523168087,-6.12085247,6.507283265
43.03046379,2.32126689,-0.432721615,-5.993244171,6.441622751
43.03523103,2.461401701,-0.428017139,-5.760046959,6.278521958
43.03999905,2.514153957,-0.516232014,-5.404628754,5.983099329
43.04476629,2.477460623,-0.666665077,-4.938847542,5.565471095
43.0495328,2.315822601,-0.896676779,-4.32899189,4.990714813
43.05430004,2.029230118,-1.221435308,-3.639230251,4.342081978
43.05906806,1.677286863,-1.613217115,-2.928757191,3.740772563
43.0638353,1.31004405,-2.020449877,-2.173007488,3.243515787
43.06860176,0.951100469,-2.38936615,-1.41433382,2.934962156
43.073369,0.643202663,-2.699683905,-0.685527802,2.858662487
43.07813702,0.409763575,-2.919218063,-0.052814484,2.948309627
43.08290426,0.229740262,-3.011122227,0.539507866,3.067687466
43.08767077,0.142911673,-2.983956814,1.213850975,3.2245707
43.09243801,0.188507021,-2.860477686,1.843785286,3.408432436
43.09720603,0.337790966,-2.643988132,2.221711159,3.469982198
43.10197327,0.571162403,-2.351464272,2.261949539,3.312404931
43.10673973,0.889919758,-2.011347055,1.974416733,2.955637932
43.11150697,1.247414112,-1.653789759,1.395010948,2.497422287
43.11627499,1.542312384,-1.304233551,0.676772118,2.130204953
43.12104223,1.707347155,-0.978495598,-0.020339012,1.967968906
43.12580869,1.792310715,-0.682895184,-0.660844803,2.028654575
43.13057593,1.827870369,-0.416872263,-1.228303432,2.241343769
43.13534395,1.784662127,-0.187068939,-1.715836525,2.482762308
43.14011124,1.638330221,0.007113934,-2.145319939,2.699365511
43.1448777,1.412346601,0.173413277,-2.555323601,2.924803206
43.14964494,1.175919414,0.286151886,-2.912697792,3.154120764
43.15441296,0.931224763,0.321797848,-3.174634457,3.324009228
43.1591802,0.68084532,0.275947094,-3.322295189,3.402549408
43.16394666,0.446344495,0.179869652,-3.353488922,3.387840677
43.1687139,0.237369835,0.052803993,-3.323394775,3.33227933
43.17348192,0.09419626,-0.074314117,-3.255889893,3.258099832
43.17824921,0.087674677,-0.173053742,-3.155623913,3.161581365
43.18301567,0.202496529,-0.215219498,-3.082135201,3.096268992
43.18778291,0.372027099,-0.160469532,-2.944427967,2.972172722
43.19255093,0.604015708,-0.06427002,-2.682654381,2.750563604
43.19731817,0.932115555,-0.003393173,-2.440330029,2.612290483
43.20208463,1.305855274,0.04101181,-2.23875761,2.592098687
43.20685187,1.600800276,0.056674957,-1.998785019,2.561428337
43.21161989,1.764349222,0.09335947,-1.701056004,2.452597744
43.21638713,1.854181767,0.160140514,-1.36452055,2.30771561
43.22115364,1.894788742,0.189627647,-0.996212006,2.149097806
43.22592088,1.910671949,0.167122364,-0.610336304,2.012736343
43.2306889,1.876604915,0.078163147,-0.242760658,1.893855385
43.23545614,1.762793779,-0.074782372,0.046667099,1.764996354
43.2402226,1.584645987,-0.265048981,0.217170715,1.621270176
43.24498984,1.335978746,-0.480051994,0.247005463,1.440937482
43.24975786,1.019857764,-0.668853283,0.145505905,1.228269735
