Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
44.12958365,1.396473646,-9.227791786,-4.154530525,10.21579188
44.13435193,-1.999191284,-10.43191242,-6.613951683,12.5126304
44.13911948,-5.113210678,-11.5705862,-7.788955688,14.8556797
44.1438862,-7.597940445,-12.29473114,-6.285713196,15.76068854
44.14865375,-9.329114914,-12.18945599,-1.483908296,15.4213231
44.15342203,-10.41330719,-11.23991013,4.54451704,15.98202682
44.15818958,-10.95822716,-9.936179161,9.424616814,17.53949261
44.16295635,-10.3252821,-8.364202499,12.80041218,18.45052535
44.16772385,-8.473341942,-6.612159729,14.49410343,18.04431252
44.17249219,-6.032738209,-4.980379105,14.41396523,16.40001524
44.17725969,-3.411530495,-3.727631569,13.19333172,14.12790782
44.18202646,-1.068214655,-3.118653297,11.40032387,11.86736977
44.18679396,0.630034447,-3.412549973,9.309837341,9.935568028
44.19156229,1.39464891,-4.863080025,7.429208755,8.9881998
44.19632979,1.31128943,-7.444148064,6.191556454,9.770884898
44.20109656,1.114488721,-10.5921278,5.561953545,12.01543106
44.20586411,1.255748153,-13.7802372,5.168028831,14.77092965
44.2106324,1.745858312,-16.74781418,4.748233795,17.49522864
44.21539995,2.474484921,-19.41849327,4.374019623,20.05824031
44.22016667,3.291226387,-21.81853867,4.091227531,22.44145591
44.22493422,4.628147602,-23.77357864,2.321671486,24.33090525
44.2297025,7.108707428,-25.37228775,-3.319007635,26.55753224
44.23447005,10.11986637,-26.42044067,-9.110248566,29.72285332
44.23923677,10.84399414,-26.52957916,-8.824894905,29.98815682
44.24400432,8.644088745,-25.65947342,-4.703034401,27.48176448
44.2487726,6.427843094,-23.62441254,-1.304014564,24.51796257
44.25354016,5.679834366,-20.6289711,0.999377489,21.4199375
44.25830693,5.785337925,-17.38641357,2.603576899,18.50773148
44.26307443,6.050820351,-14.38654041,3.682873964,16.03585148
44.26784271,6.186018467,-11.8791275,4.55256176,14.14589387
44.27261026,6.016242981,-10.00327206,5.286631107,12.81440985
44.27737703,5.63521862,-8.727649689,5.599255085,11.80166156
44.28214453,5.172795296,-7.860368729,5.352108955,10.82535348
44.28691286,4.665975571,-7.204675674,4.55402422,9.716883049
44.29168036,4.099927902,-6.693037987,3.453107595,8.574970458
44.29644714,3.238561869,-6.353205681,1.920931339,7.385220553
44.30121464,2.002078533,-6.176722527,-0.240976453,6.497560255
44.30598297,0.919165254,-5.933243752,-2.499907494,6.503674627
44.31075052,0.173349023,-5.515036583,-4.20571804,6.937848559
44.31551724,-0.357885003,-4.879317284,-5.167120934,7.115824448
44.32028479,-0.760603368,-4.007425308,-5.280367851,6.67235039
44.32505307,-1.082140684,-2.957313538,-4.76546669,5.711952783
44.32982062,-1.37636447,-1.774788857,-3.96882391,4.56024318
44.33458734,-1.642709732,-0.481636047,-3.19015789,3.620438635
44.3393549,-1.594916105,1.003062248,-2.527986526,3.152872838
44.34412318,-1.313329697,2.611848831,-1.939713955,3.508429768
44.34889073,-0.840812206,4.305955887,-1.359308243,4.593031696
44.35365745,-0.103772342,6.084911346,-0.563240528,6.111804536
44.358425,0.632566929,7.809762478,0.275080621,7.840165829
44.36319328,1.220801353,9.403986931,1.025478482,9.538182859
44.36796083,1.636198401,10.85583878,1.639679909,11.10022211
44.3727276,1.918833137,12.09624863,1.998026371,12.40940211
44.3774951,2.078100204,13.04435349,2.075052261,13.37084516
44.38226344,2.03306675,13.60985756,1.802747607,13.87845388
44.38703094,1.877851486,13.80298042,1.153693557,13.97782542
44.39179771,1.611438036,13.74867153,0.334330499,13.84682196
44.39656526,1.206725121,13.5788393,-0.127536982,13.63295008
44.40133354,0.889761567,13.39891815,-0.046729863,13.42850948
44.40610109,0.747093797,13.26157951,0.252349138,13.28500359
44.41086781,0.642690241,13.19316292,0.40591982,13.2150433
44.41563536,0.512406528,13.198452,0.292269886,13.21162811
44.42040365,0.323206544,13.23439407,0.057819396,13.23846638
44.4251712,0.106448531,13.29144859,-0.179604724,13.29308824
44.42993792,-0.068491995,13.33852768,-0.307864249,13.34225589
44.43470547,-0.232830882,13.33740616,-0.308101207,13.3429959
44.43947375,-0.436789513,13.27860355,-0.256829679,13.28826772
44.4442413,-0.639689684,13.14786339,-0.237972647,13.16556666
44.44900807,-0.791687429,13.02655125,-0.184995085,13.05189755
44.45377557,-0.959726274,12.97205925,-0.05780096,13.00764147
44.45854391,-1.181724429,12.86956596,0.002377877,12.92370715
44.46331141,-1.454254866,12.58533192,-0.336759985,12.67354899
44.46807818,-1.72389698,12.17943764,-1.139499545,12.35350077
44.47284568,-1.892741084,11.99395561,-1.575873494,12.24421567
44.47761401,-2.063637972,12.06209469,-1.579560876,12.3388712
44.48238156,-2.262953758,12.12051582,-1.696335673,12.44610052
44.48714828,-2.409573555,12.1668129,-1.885241389,12.54557754
44.49191583,-2.534845352,12.24880219,-2.03183651,12.67229086
44.49668411,-2.698477507,12.32819557,-2.053055525,12.78597763
44.50145167,-2.912310123,12.37392235,-1.868430138,12.84860054
44.50621839,-3.140188456,12.39801311,-1.569865942,12.8854954
44.51098594,-3.453091383,12.38863564,-1.13434267,12.91080425
44.51575422,-3.945762634,12.36267853,-0.503445268,12.98685182
44.52052177,-4.323534012,12.2939024,0.161502391,13.0329991
44.52528854,-4.485815525,12.15129852,0.752278388,12.97468765
44.53005604,-4.56204319,11.9827404,1.197013855,12.87754432
44.53482438,-4.547498703,11.76191044,1.434084654,12.69168548
44.53959188,-4.390112877,11.4313736,1.485836387,12.33519773
44.54435865,-3.847328424,11.03887844,1.356064796,11.76850394
44.54912615,-3.095142841,10.69192505,1.022253513,11.17775347
44.55389448,-2.509640217,10.39276314,0.629185677,10.70998106
44.55866198,-2.150500774,10.12695217,0.364102453,10.3591691
44.56342875,-2.019537449,9.90883255,0.201143444,10.11454165
44.5681963,-2.080070019,9.716911316,0.023674279,9.937082936
44.57296458,-2.211864948,9.56081295,-0.203516275,9.815442409
44.57773214,-2.359457493,9.450161934,-0.431810737,9.749823627
44.58249891,-2.543925762,9.351537704,-0.601075709,9.710000398
44.58726641,-2.755398273,9.288902283,-0.670777082,9.712150491
44.59203469,-2.924413204,9.255060196,-0.61975503,9.725863875
44.59680224,-3.031847715,9.223670959,-0.467691958,9.720439409
44.60156901,-3.118342161,9.197112083,-0.272564828,9.715205613
44.60633651,-3.174450874,9.156201363,-0.085041344,9.691253468
44.61110484,-3.219401836,9.084166527,0.113575995,9.638440184
44.61587234,-3.196083546,8.983356476,0.294287741,9.539509887
44.62063911,-3.033213615,8.911090851,0.420990706,9.422587657
44.62540667,-2.795868874,8.860057831,0.524615288,9.305521411
44.63017495,-2.565824509,8.810984612,0.609703302,9.197208454
44.6349425,-2.355290413,8.782879829,0.697470903,9.119914292
44.63970922,-2.150235415,8.734929085,0.830618501,9.033959572
44.64447677,-1.988871694,8.650373459,1.006697893,8.932973315
44.64924505,-1.842559338,8.545909882,1.180110097,8.82157925
44.6540126,-1.687291741,8.40003109,1.343910933,8.672575876
44.65877932,-1.487568259,8.143368721,1.577242374,8.427040225
44.66354688,-1.215153217,7.797483444,1.844276071,8.104239608
44.66831521,-0.927400708,7.448469162,2.419612408,7.886335596
44.67308271,-0.538583398,7.036528587,3.143191814,7.725442474
44.67784948,-0.094464183,6.545202255,3.545279026,7.444299794
44.68261698,0.429205775,5.680492401,4.023009777,6.974010265
44.68738531,0.818060637,2.511386871,6.028140068,6.581394982
44.69215286,0.641468883,-7.947433472,9.188360214,12.1654899
44.69691958,3.093990803,-23.17977524,15.46784306,28.0379908
44.70168714,7.909443855,-38.5595932,25.5939846,46.95160889
44.70645542,14.35288811,-55.99511337,35.60112381,67.88886606
44.71122297,22.97689247,-67.33177948,43.68958282,83.48823727
44.71598969,30.13886642,-69.28515625,46.26767349,88.59730107
44.72075724,32.95679855,-69.30065155,38.47973251,85.84533004
44.72552552,25.37200737,-69.29342651,14.6722126,75.23690277
44.73029307,10.85429096,-66.16171265,-11.55017948,68.03377469
44.73505984,1.239496231,-53.03839111,-26.29743958,59.21285849
44.73982734,-1.553546309,-35.33950424,-33.17779541,48.498043
44.74459568,-1.180545449,-22.47568512,-32.46434021,39.50295552
44.74936318,-0.28536284,-14.2472496,-25.6044693,29.30280535
44.75412995,0.243849635,-9.216234207,-16.79300308,19.15733249
44.7588975,0.092575192,-6.18317318,-9.545964241,11.37390144
44.76366578,-0.604631901,-4.388037682,-4.372989655,6.224427118
44.76843333,-1.376533866,-3.089780807,-0.7487427,3.464420089
44.77320005,-2.287513733,-2.056755066,2.380537271,3.88971955
44.7779676,-3.072138548,-0.939870834,5.184810638,6.099479797
44.78273588,-3.38716507,0.525733948,7.43985939,8.191507257
44.78750344,-2.976459026,2.463430405,9.376670837,10.14148676
44.79227021,-1.87725544,4.738663673,10.59481621,11.75708943
44.79703771,-0.392778337,6.932999611,10.77858067,12.82180017
44.80180604,1.458570004,8.688764572,9.54857254,12.99220127
44.80657354,3.482486248,9.88078022,7.344210625,12.79433304
44.81134031,5.293449402,10.71148872,5.616961956,13.20253229
44.81610781,6.587063313,11.41167831,4.70156002,13.99001328
44.82087615,7.428081512,12.10905457,3.766098022,14.69656735
44.82564365,7.865756035,12.72079372,2.279141903,15.12888624
44.83041042,7.742705822,13.07082939,0.596611619,15.20368442
44.83517797,7.21587038,13.102705,-1.027294517,14.99349852
44.83994625,6.381030083,12.85079384,-2.389652491,14.54547649
44.8447138,5.157183647,12.34682274,-3.391974926,13.80384254
44.84948052,3.833118439,11.71781349,-3.932798386,12.94089847
44.85424807,2.774272919,11.16448975,-3.952564478,12.16409419
44.85901641,2.151777029,10.82012653,-3.626987934,11.61293779
44.86378391,2.098206758,10.76753426,-3.119464874,11.40496938
44.86855068,2.380186081,10.9700489,-2.659198999,11.53596975
44.87331818,2.502738714,11.2143507,-2.411887884,11.74063737
44.87808651,2.309963465,11.33773994,-2.181620836,11.77453811
44.88285401,1.790553331,11.35951233,-1.734534502,11.62984142
44.88762078,1.062690973,11.38027954,-1.085651278,11.48123309
44.89238833,0.230528116,11.42645931,-0.419610232,11.43648497
44.89715661,-0.654394269,11.45512581,0.141492248,11.47467469
44.90192417,-1.457196593,11.44487953,0.712031663,11.55922482
44.90669088,-2.005484581,11.37191772,1.351115942,11.62617716
44.91145844,-2.494823933,11.2124691,2.107494593,11.678405
44.91622672,-3.168064833,11.03370667,2.896113873,11.83920576
44.92099427,-3.692540407,10.89305687,3.529069901,12.03112119
44.92576104,-4.09468174,10.76418114,4.000637531,12.19176422
44.93052854,-4.272467613,10.60874176,4.303141594,12.21950935
44.93529688,-4.405422688,10.37415123,4.448325157,12.11686261
44.94006438,-4.820690155,10.04854584,4.438592911,11.99639254
44.94483115,-5.192259789,9.651173592,4.076528072,11.69285228
44.9495987,-5.422176838,9.167754173,3.206110001,11.1232576
44.95436698,-5.577632427,8.588852882,1.8444978,10.40579403
44.95913453,-5.837759018,7.878849983,0.119322419,9.806627619
44.96390125,-6.080797195,7.064305305,-1.658200145,9.46731914
44.9686688,-6.073468685,6.188397408,-3.072898865,9.199238652
44.97343708,-5.869466782,5.196213722,-3.904374838,8.757592148
44.97820464,-5.512773514,4.061573505,-4.08856678,7.975175827
44.98297141,-4.847045422,2.801270008,-3.667185783,6.692474471
44.98773891,-3.802939892,1.400864601,-2.873778343,4.968236651
44.99250724,-2.443125963,-0.18040657,-1.962986708,3.139224079
44.99727474,-0.975863814,-2.002329826,-1.104915619,2.486458011
45.00204151,0.341319501,-4.06955719,-0.426051855,4.106009609
45.00680906,1.514527798,-6.317323685,0.093745828,6.497011718
45.01157734,2.507631302,-8.700091362,0.682150841,9.079930298
45.0163449,3.142279387,-11.16279984,1.532732964,11.69749077
45.02111161,3.270266533,-13.73881817,2.523088455,14.34627977
45.02587917,2.842844963,-16.46607208,3.392472029,17.05057664
45.03064745,2.04882431,-19.35844612,4.250371456,19.92517942
45.035415,0.964878082,-22.18103409,5.248829365,22.81401921
45.04018177,-0.315392852,-24.58433533,6.214391708,25.35956783
45.04494927,-1.552621961,-26.19722366,6.467151165,27.02830381
45.0497176,-2.229873896,-26.15134048,5.385735035,26.79311644
45.0544851,-1.572244883,-23.61064148,2.820439339,23.83042641
45.05925188,0.058223724,-19.20149231,-0.5179106,19.20856393
45.06401943,1.635667205,-14.45849705,-3.321419716,14.92499156
45.06878771,2.756252527,-10.28110504,-5.096972942,11.80157541
45.07355526,3.434091568,-6.929667473,-5.801733494,9.668163616
45.07832198,3.787499905,-4.401345253,-5.56398344,8.042071082
45.08308953,3.946886063,-2.408948898,-4.67064476,6.572356264
45.08785781,4.14703846,-0.562944412,-3.468270302,5.43541473
45.09262536,4.359462261,1.246055603,-2.32195425,5.09401976
45.09739214,4.255103588,2.902608871,-1.180898666,5.284464634
45.10215964,3.768266678,4.399318218,-0.184277177,5.795497616
45.10692797,3.236060143,5.764835358,0.284593582,6.617129699
45.11169547,2.947859764,7.042135239,0.097849727,7.634862178
45.11646224,2.871287823,8.262155533,-0.560932875,8.764824784
45.12122979,2.818434,9.345830917,-1.427103162,9.865330668
45.12599807,2.559926271,10.15450191,-2.296868086,10.72113495
45.13076562,1.887652516,10.54490662,-2.533128262,11.00795287
45.13553234,0.989030123,10.53653431,-1.773275375,10.73038869
45.1402999,0.376149535,10.25643444,-0.17668277,10.26485035
45.14506823,0.106307745,9.697705269,1.91390264,9.885333183
45.14983573,-0.129237652,8.808099747,3.817435503,9.600632132
45.1546025,-0.238100708,7.815163612,5.026698589,9.295223125
45.15937,-0.132654607,6.845728397,5.65935421,8.883123584
45.16413833,-0.040276647,5.825676918,5.972061157,8.342999954
45.16890588,-0.05136019,4.869916439,6.035117626,7.755086637
45.1736726,-0.160085559,3.992875099,5.866912842,7.09854529
45.17844016,-0.401271522,3.101427555,5.378915787,6.221945576
45.18320844,-0.704457998,2.205469608,4.55499506,5.109631813
45.18797599,-1.061037421,1.276749611,3.503810883,3.877187212
45.19274276,-1.502937794,0.248991966,2.102929115,2.596753719
45.19751026,-1.794991732,-0.836372376,0.316318274,2.005385578
45.20227859,-1.705845118,-1.852225304,-1.21019733,2.793783048
45.20704609,-1.244494319,-2.664797783,-2.024881601,3.570722453
45.21181286,-0.611263156,-3.243544579,-2.306871414,4.02689456
45.21658036,-0.098594248,-3.646439552,-2.309669256,4.317500933
45.2213487,0.038220286,-3.912227631,-2.162488461,4.470273165
45.2261162,-0.251350105,-4.031694412,-1.803303242,4.423758503
45.23088297,-0.728415191,-3.964553833,-1.184722424,4.201409645
45.23565052,-1.078444481,-3.629879951,-0.450166822,3.81336087
45.2404188,-1.181590557,-3.059184074,0.20533514,3.285867612
45.24518635,-1.140909553,-2.446429253,0.664622545,2.780002486
45.24995313,-1.028464198,-1.884874344,1.00251627,2.369710693
45.25472063,-0.818372607,-1.395944595,1.346390486,2.105032631
45.25948896,-0.542191029,-1.008225441,1.718216419,2.064644598
45.26425646,-0.250525475,-0.692897797,2.063270569,2.190880145
45.26902323,0.058670878,-0.418786049,2.317336559,2.355604541
45.27379078,0.385126829,-0.197756767,2.43804431,2.47618466
45.27855906,0.654585838,-0.024896622,2.404679298,2.492305156
45.28332661,0.845552564,0.111875534,2.268168449,2.423234076
45.28809333,0.996370673,0.217466354,2.048365116,2.288197059
45.29286088,1.085552692,0.275245667,1.760236025,2.08629233
45.29762922,1.070262194,0.32358551,1.485424042,1.859207716
45.30239672,0.988784313,0.379238129,1.269394398,1.653141891
45.30716349,0.90537858,0.444537163,1.064138055,1.466190118
45.31193099,0.834122658,0.526632309,0.788440108,1.262830155
45.31669932,0.798660755,0.608778,0.447404862,1.099381992
45.32146682,0.803526819,0.683826447,0.098740458,1.059728095
45.32623359,0.865071893,0.747022629,-0.240473032,1.167998059
45.33100115,1.001900434,0.800773621,-0.550870061,1.395887064
45.33576943,1.17538476,0.82118988,-0.758135974,1.621928577
45.34053698,1.354251266,0.793956757,-0.850445509,1.785391101
45.34530375,1.509766102,0.745427132,-0.859061003,1.890248951
45.35007125,1.634863138,0.699532509,-0.781763673,1.942492639
45.35483958,1.72976923,0.675375938,-0.580648542,1.945607097
45.35960708,1.730175853,0.634689331,-0.396932006,1.885177457
45.36437385,1.638536572,0.575066567,-0.374193549,1.776379596
45.36914141,1.536150694,0.549078941,-0.390548706,1.677431051
45.37390969,1.40407908,0.532739639,-0.331475973,1.537896585
45.37867724,1.228166819,0.497271538,-0.171322465,1.336047942
45.38344396,1.06835866,0.46173954,0.046092153,1.164782433
45.38821151,0.915270805,0.438042641,0.234077692,1.04134258
45.39297979,0.694790006,0.404594421,0.287075281,0.853722446
45.39774734,0.433538675,0.378117561,0.235941052,0.621769132
45.40251411,0.184522748,0.36096859,0.197496653,0.450945557
45.40728161,-0.059238672,0.350714684,0.204761624,0.410411175
45.41204995,-0.280777216,0.373614311,0.250009298,0.530026554
45.41681745,-0.449014247,0.415242195,0.299387217,0.680935077
45.42158422,-0.594969332,0.485100746,0.359659195,0.847741692
45.42635177,-0.74004966,0.575961113,0.420979261,1.027924239
45.43112005,-0.867367744,0.685418129,0.471374154,1.20179799
45.4358876,-1.005583405,0.808685303,0.403408408,1.352001571
45.44065432,-1.1547364,0.943369865,0.193577409,1.503607352
45.44542188,-1.305214763,1.087085724,0.016809344,1.698712307
45.45019021,-1.409346461,1.246983528,-0.098096251,1.884369455
45.45495771,-1.459887028,1.425438881,-0.165488601,2.047079044
45.45972448,-1.511880159,1.608054161,-0.159191966,2.212908015
45.46449203,-1.572229147,1.797235012,-0.146162152,2.392346454
45.46926031,-1.652633071,2.004927635,-0.174261808,2.604092561
45.47402786,-1.762228131,2.219206333,-0.216904163,2.842071806
45.47879458,-1.891136408,2.442474842,-0.312203527,3.104762682
45.48356214,-2.053096056,2.677221298,-0.490761399,3.409334839
45.48833047,-2.224011898,2.916308403,-0.721006155,3.737771194
45.49309797,-2.298799992,3.183685303,-0.995200634,4.051019354
45.49786474,-2.251645565,3.484130859,-1.310361028,4.350416258
45.50263224,-2.188045025,3.757865906,-1.591914415,4.630689873
45.50740057,-2.198932648,3.990611076,-1.758334994,4.883853346
45.51216807,-2.241158247,4.256565094,-1.843066335,5.151507566
45.51693484,-2.321956158,4.584461212,-1.972434044,5.504476457
45.5217024,-2.508077383,4.919350147,-2.169734716,5.932807663
45.52647068,-2.723025322,5.251663208,-2.355876684,6.367494665
45.53123823,-2.738270044,5.660096645,-2.378376245,6.722461635
45.536005,-2.271380424,6.137106419,-2.261826038,6.923806847
45.5407725,-1.317880392,6.562731743,-2.112244606,7.019104924
45.54554083,-0.181536734,6.819586754,-1.887252569,7.078237163
45.55030833,0.956971169,6.881324768,-1.456185579,7.098513987
45.5550751,2.008415222,6.781346798,-0.767737031,7.11405765
45.55984266,3.069986343,6.648712158,-0.018880844,7.323287923
45.56461094,3.973871946,6.468996048,0.591825247,7.615105071
45.56937849,4.548084259,6.139483929,0.964717388,7.70123451
45.57414521,4.882170677,5.64868021,1.060715914,7.541107139
45.57891276,4.922641277,4.987735271,0.860524178,7.060481722
45.58368109,4.833572865,4.305622101,0.423585892,6.487004958
45.58844859,4.740938187,3.643538952,0.012219906,5.979299316
45.59321536,4.534348488,2.939859867,-0.389200926,5.417985752
45.59798292,4.134769917,2.204637051,-0.832850337,4.759242216
45.6027512,3.418402195,1.421388149,-0.886594534,3.806818581
45.60751875,2.431390047,0.487303734,-0.375680208,2.508038698
45.61228547,1.455659747,-0.566473961,0.381956339,1.608020116
45.61705302,0.649755478,-1.596552849,1.097749233,2.04357935
45.6218213,0.063503146,-2.572161674,1.725308895,3.097860409
45.62658885,-0.378346026,-3.505558968,2.233254194,4.173669092
45.63135563,-0.760643244,-4.447194099,2.583371878,5.199031041
45.63612313,-1.136989474,-5.430566788,2.847981215,6.236569385
45.64089146,-1.465424299,-6.412540436,3.142637968,7.290014857
45.64565901,-1.615864038,-7.26393795,3.549423933,8.244648045
45.65042573,-1.65661025,-7.920260429,4.102464199,9.072215567
45.65519328,-1.727418423,-8.403256416,4.856967926,9.858439544
45.65996156,-1.664637804,-8.742033958,5.77432251,10.6083447
45.66472911,-1.231074214,-9.023050308,6.739569664,11.32928858
45.66949588,-0.516869962,-9.380346298,7.709745884,12.15311618
45.67426338,0.224027276,-9.978791237,8.629881859,13.19474606
45.67903172,0.981859922,-10.89464951,9.437702179,14.44741012
45.68379922,1.835317135,-12.10128975,10.14273739,15.89606002
45.68856599,2.716586351,-13.56982994,10.57506561,17.41700717
45.69333354,3.579012871,-15.21158409,10.57490921,18.86876595
45.69810182,4.447488785,-16.91160774,10.22683907,20.25761265
45.70286938,5.340243816,-18.42832756,9.758808136,21.52570085
45.70763609,6.223789215,-19.713871,9.272222519,22.65714838
45.71240365,6.935141563,-20.77034378,8.734589577,23.57533508
45.71717193,7.322924137,-21.27906418,8.089783669,23.91376988
45.72193948,7.001773834,-21.25837326,7.18156147,23.50570347
45.72670625,6.278709412,-20.63536072,5.831160069,22.34374032
45.7314738,5.921929836,-19.23783112,2.797847986,20.32218867
45.73624208,5.283876419,-17.59450722,-1.914290786,18.47026106
45.74100964,4.102673054,-16.1460495,-4.757513523,17.32514864
45.74577635,3.405670404,-14.86866093,-4.590608597,15.92951211
45.75054391,3.549859047,-13.60288048,-3.227889538,14.42425483
45.75531219,3.89121747,-12.38500023,-1.486527205,13.06673514
45.76007974,3.977106571,-11.34603786,0.200935841,12.02457181
45.76484651,3.796869278,-10.49659729,1.673536301,11.28696127
45.76961406,3.56022501,-9.810984612,2.928973913,10.84018032
45.77438234,3.419794083,-9.253611565,3.965610266,10.63251538
45.77914984,3.070216656,-8.831252098,4.553925991,10.39978297
45.78391661,2.441401482,-8.490489006,4.51146698,9.919787249
45.78868417,1.724238634,-8.139393806,3.803174734,9.148052714
45.79345245,0.770441532,-7.815122604,2.504758835,8.242787047
45.79822,-0.365577519,-7.454543114,0.8904562,7.516433476
45.80298677,-1.174467087,-6.904220581,-0.790299058,7.047851259
45.80775427,-1.588279724,-5.963627815,-2.184574604,6.546743878
45.8125226,-1.500073314,-4.57884407,-3.115615606,5.737864897
45.8172901,-0.696475446,-3.052717209,-3.525683403,4.715358296
45.82205688,0.279001117,-1.599279404,-3.231812,3.616648316
45.82682443,0.992582321,-0.300710678,-2.114791393,2.355416994
45.83159271,1.482992649,0.825809479,-0.461976886,1.759162055
45.83636026,1.160922408,1.725716591,0.922959685,2.275454498
45.84112703,-0.328559756,2.682086945,1.688165903,3.186133395
45.84589453,-2.069572449,4.152069092,2.206987858,5.137470513
45.85066286,-3.297969818,6.044446945,2.658769131,7.381124378
45.85543036,-3.669283867,8.15790844,2.740187168,9.355412333
45.86019714,-3.153345585,10.17654133,2.437755823,10.92923763
45.86496469,-2.226960421,11.74165535,2.262708187,12.16329196
45.86973297,-1.344706059,12.66252518,2.129089355,12.91049185
45.87450052,-0.615866542,12.88266373,1.184479475,12.95165271
45.87926729,-0.21804601,12.83107471,-0.305886298,12.83657232
45.88403479,-0.139487743,12.92172337,-1.07969451,12.96750291
45.88880312,-0.126555681,13.09952641,-1.26887691,13.16144586
45.89357062,-0.252643287,13.19478035,-1.60244751,13.2941301
45.8983374,-0.559348643,13.25321388,-1.940711141,13.4062265
45.90310495,-0.882748187,13.32526875,-2.129237175,13.52315357
45.90787323,-1.160141587,13.42293453,-2.242445469,13.6583184
45.91264078,-1.374582052,13.54620361,-2.180303335,13.7892288
45.9174075,-1.559348583,13.6281414,-2.031268597,13.86664553
45.92217505,-1.790525913,13.71668911,-1.986234426,13.97493007
45.92694338,-2.076835394,13.82868004,-2.053676844,14.1337619
45.93171088,-2.464748383,13.91402149,-2.168210506,14.29601747
45.93647766,-2.87437582,14.00870609,-2.117072821,14.45641311
45.94124521,-3.262251377,14.11755848,-1.936400414,14.61839211
45.94601349,-3.62335062,14.20473289,-1.874868155,14.77897956
45.95078104,-3.900351286,14.24634457,-2.044561863,14.91144885
45.95554776,-4.112804413,14.20893097,-2.311139345,14.97164802
45.96031531,-4.313565254,14.16191006,-2.569521189,15.02561083
45.96508365,-4.736464024,14.09341431,-2.939941883,15.15591226
45.96985115,-5.286914825,13.91994667,-3.370429754,15.26683269
45.97461792,-5.755421162,13.61315155,-3.667776823,15.22811067
45.97938547,-6.164848328,13.19016361,-3.709174871,15.02477119
45.98415375,-6.316783905,12.72057533,-3.398335695,14.60354345
45.9889213,-5.849795341,12.32393456,-2.739869833,13.91425008
45.99368802,-4.7932024,12.01198578,-1.769275665,13.05346421
45.99845557,-3.71836257,11.72003746,-0.545774162,12.30785797
46.00322391,-2.906217575,11.44806099,0.661486507,11.82969845
46.00799141,-2.323786259,11.20555496,1.591710329,11.55413287
46.01275818,-1.887550473,10.99482059,2.266882658,11.38365862
46.01752573,-1.609272718,10.80381584,2.769042492,11.26853104
46.02229401,-1.462444067,10.6252346,3.065817833,11.15498059
46.02706156,-1.279598475,10.46849632,3.148752928,11.00642687
46.03182828,-1.067926049,10.31668758,3.067183733,10.81582751
46.03659583,-0.829923034,10.13618374,2.803325415,10.54938986
46.04136417,-0.579880476,9.955592155,2.439950943,10.26661761
46.04613167,-0.330038548,9.844122887,2.076233625,10.06610287
46.05089844,-0.111653924,9.782456398,1.737082839,9.936114762
46.05566594,0.015522718,9.739387512,1.418527603,9.842160872
46.06043427,0.094588637,9.722017288,1.099745989,9.784477932
46.06520182,0.128151059,9.711174965,0.736244798,9.739886975
46.06996854,0.0997262,9.702090263,0.333763599,9.708341719
46.07473609,0.014429927,9.690026283,-0.068694174,9.690280516
46.07950443,-0.141498327,9.687039375,-0.539550245,9.703085494
46.08427193,-0.403184295,9.676517487,-1.092131376,9.746296691
46.0890387,-0.769706488,9.646689415,-1.675232649,9.821276352
46.0938062,-1.192319989,9.583424568,-2.26645875,9.919702046
46.09857453,-1.570001006,9.477366447,-2.888905287,10.03150795
46.10334208,-1.804945827,9.352538109,-3.458506823,10.13356146
46.1081088,-1.900093079,9.196994781,-3.755975008,10.11446563
46.11287635,-1.939506292,9.010733604,-3.620632887,9.902726253
46.11764464,-2.045053005,8.788956642,-2.984092474,9.504357345
46.12241219,-2.275918722,8.572305679,-1.7504251,9.040366072
46.12717896,-2.436254978,8.456178665,0.115543068,8.80088894
46.13194646,-2.340397835,8.411439896,1.977856278,8.952189598
46.13671479,-2.080350399,8.339556694,3.347749949,9.224071409
46.14148234,-1.866998672,8.146901131,4.438660622,9.463582313
46.14624906,-1.755045414,7.864319801,5.281401634,9.634361088
46.15101661,-1.700696707,7.592038631,5.674293041,9.629590925
46.15578495,-1.631952047,7.389491558,5.419178486,9.307811152
46.16055245,-1.479589701,7.301707268,4.676940441,8.796470121
46.16531922,-1.32262218,7.242146015,3.98289609,8.37027297
46.17008672,-1.220969558,7.109965324,3.63904047,8.079912692
46.17485505,-1.203485966,6.892825127,3.685780048,7.908501202
46.1796226,-1.210709572,6.549643993,4.048714161,7.794596876
46.18438932,-1.214304924,5.972531319,4.685264111,7.68748116
46.18915688,-1.040205956,4.24292326,6.264362812,7.637189775
46.19392516,-1.26376152,-4.101176262,7.365013599,8.52409322
46.19869271,0.746961832,-19.78180313,10.05561161,22.20344595
46.20345948,4.110972881,-34.6075058,18.18667603,39.31074587
46.20822703,6.818971634,-49.00237274,27.51454163,56.61078439
46.21299531,10.57207203,-62.90010834,34.9244957,72.71803583
46.21776286,12.86362648,-69.04433441,40.27470398,80.96076075
46.22252958,12.40946102,-69.59181213,40.79113388,81.61453083
46.22729714,10.83442974,-69.02830505,33.07012939,77.30410872
46.23206547,10.68297863,-61.51742554,17.07948494,64.73197419
46.23683297,12.44200802,-46.08328629,-8.181674957,48.42946049
46.24159974,13.85935211,-30.67817116,-32.02118683,46.46060947
