"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.441121017E1,1.342529192E0,-3.088943696E-1,4.772263527E-1,1.457925017E0
1.442115317E1,2.978173750E0,-3.184007728E-1,-7.925900817E-4,2.995145834E0
1.443109517E1,4.122936076E0,-4.773316026E-2,-4.664943731E-1,4.149517724E0
1.444103817E1,4.742295670E0,4.785677040E-1,-9.575067061E-1,4.861606150E0
1.445098017E1,4.995082789E0,1.240058200E0,-1.595032137E0,5.388202291E0
1.446092217E1,4.834470885E0,2.043037030E0,-3.012667937E0,6.051634254E0
1.447086517E1,4.597628830E0,2.442985411E0,-4.967410841E0,7.195939066E0
1.448080717E1,3.978253741E0,2.201075574E0,-5.394654610E0,7.055036135E0
1.449075017E1,3.129826258E0,1.022016113E0,-2.716570784E0,4.268499287E0
1.450069217E1,3.146446092E0,-3.291637427E-1,3.979457098E-1,3.188547093E0
1.451063417E1,3.944106879E0,-1.370583841E0,1.217266338E0,4.349277696E0
1.452057717E1,4.837946470E0,-1.944761707E0,5.849776733E-1,5.246906042E0
1.453051917E1,5.971559617E0,-1.939188141E0,-4.375719979E-1,6.293762321E0
1.454046217E1,6.943232372E0,-2.012097073E0,-2.464446446E0,7.637441109E0
1.455040417E1,6.602208722E0,-2.453868833E0,-5.112851560E0,8.703555787E0
1.456034617E1,4.897903819E0,-3.093994521E0,-6.694288920E0,8.853008984E0
1.457028917E1,3.121275875E0,-3.470207884E0,-5.849501914E0,7.483406877E0
1.458023117E1,1.744577162E0,-3.963746799E0,-2.863997802E0,5.192044065E0
1.459017417E1,1.427019997E0,-5.137419806E0,-2.640064645E-1,5.338461177E0
1.460011617E1,2.400032203E0,-6.168600259E0,6.993047726E-1,6.655885433E0
1.461005817E1,4.183985100E0,-6.283930156E0,3.751982868E-2,7.549497815E0
1.462000117E1,6.303121887E0,-5.427180916E0,-1.556023607E0,8.461964765E0
1.462994317E1,7.114274540E0,-4.823077585E0,-3.505342634E0,9.282370743E0
1.463988617E1,7.301935664E0,-4.483897562E0,-4.953531305E0,9.897528690E0
1.464982817E1,8.132073056E0,-4.531306787E0,-5.724132348E0,1.092835964E1
1.465977117E1,8.958335499E0,-4.290130776E0,-5.921405125E0,1.156373796E1
1.466971317E1,9.526056869E0,-3.375892881E0,-4.992084922E0,1.127223687E1
1.467965517E1,8.813414013E0,-2.050886332E0,-4.851917222E0,1.026759475E1
1.468959817E1,6.895595691E0,-8.844217730E-1,-4.455483602E0,8.257286233E0
1.469954017E1,5.687530532E0,-1.859022814E-1,-2.177459255E0,6.092937881E0
1.470948217E1,3.815404400E0,-1.887013435E-2,-2.251094996E0,4.430022065E0
1.471942517E1,9.398956052E-3,-6.120339096E-1,-3.407214661E0,3.461760476E0
1.472936717E1,-3.733475845E0,-2.195941134E0,-1.509044738E0,4.586743439E0
1.473931017E1,-6.232039626E0,-4.629907799E0,3.301707501E0,8.436565448E0
1.474925217E1,-6.886725465E0,-7.532712402E0,7.454902918E0,1.263900001E1
1.475919517E1,-7.305322371E0,-1.037106607E1,9.307588520E0,1.573397440E1
1.476913717E1,-6.766033671E0,-1.187718252E1,7.234369333E0,1.546553510E1
1.477907917E1,-4.080506340E0,-1.089674362E1,2.230272915E0,1.184751750E1
1.478902217E1,-8.646527754E-1,-8.160109286E0,-1.313631960E0,8.310272974E0
1.479896417E1,3.820480075E-1,-5.332316859E0,-1.101478604E0,5.458279846E0
1.480890717E1,5.092717257E-1,-3.659939507E0,5.469754493E-1,3.735464768E0
1.481884917E1,-1.011002590E0,-2.877564511E0,2.954830788E0,4.246590249E0
1.482879117E1,-2.433436615E0,-2.485820358E0,5.173162665E0,6.233981759E0
1.483873417E1,-1.644861232E0,-1.293618695E0,7.035896122E0,7.340493992E0
1.484867617E1,1.160374099E0,-1.065929872E-1,5.014988465E0,5.148586158E0
1.485861917E1,9.377366853E-1,1.042654445E0,3.575400463E0,3.840568559E0
1.486856117E1,2.111169371E-1,1.736631820E0,2.303029965E0,2.892128534E0
1.487850317E1,7.028937936E-2,2.535312946E0,1.921063380E0,3.181703449E0
1.488844617E1,3.563322455E-2,3.252278649E0,1.847793090E0,3.740711889E0
1.489838817E1,-1.041113119E0,4.176628718E0,2.550946062E0,5.003545722E0
1.490833117E1,-3.001385442E0,5.016225151E0,3.825797241E0,6.986240325E0
1.491827317E1,-5.599718217E0,5.767424548E0,4.351043268E0,9.140656844E0
1.492821517E1,-7.919515657E0,6.526207198E0,4.182878222E0,1.108181298E1
1.493815817E1,-1.002414375E1,6.529015031E0,5.375532460E0,1.311517611E1
1.494810017E1,-1.097553251E1,4.981586831E0,6.826816063E0,1.385221783E1
1.495804317E1,-9.089144145E0,4.043772377E0,7.285412017E0,1.233052572E1
1.496798517E1,-6.114170283E0,4.820570884E0,7.199882455E0,1.060468242E1
1.497792717E1,-5.060296201E0,5.531755444E0,7.176957861E0,1.037861455E1
1.498787017E1,-5.743332850E0,5.713962870E0,6.492203300E0,1.038190482E1
1.499781217E1,-6.384535010E0,6.039132965E0,5.700296758E0,1.047505596E1
1.500775517E1,-6.805985942E0,6.367573991E0,5.422582666E0,1.078294236E1
1.501769717E1,-6.772657397E0,6.371241365E0,5.173439823E0,1.064077461E1
1.502763917E1,-6.399839512E0,6.040603539E0,4.902432780E0,1.007376216E1
1.503758217E1,-6.060282928E0,5.393923123E0,4.267496789E0,9.166949584E0
1.504752417E1,-5.579866920E0,4.469886464E0,2.102194480E0,7.452115235E0
1.505746717E1,-4.693517612E0,3.006290379E0,-2.510273122E0,6.112966593E0
1.506740917E1,-2.324102746E0,7.282765567E-1,-9.863767487E0,1.016000735E1
1.507735117E1,2.566411070E0,-2.396981272E0,-1.503457840E1,1.543925298E1
1.508729417E1,9.944074316E0,-6.798500921E0,-1.829438008E1,2.190407659E1
1.509723617E1,1.511751765E1,-1.337783767E1,-1.846437501E1,2.735761366E1
1.510717917E1,1.479715806E1,-1.987085257E1,-1.113989073E1,2.716438539E1
1.511712117E1,1.254434749E1,-1.947719228E1,-8.231796734E0,2.458625939E1
1.512706417E1,7.625123552E0,-9.017862493E0,-6.525373385E0,1.349239975E1
1.513700617E1,3.273863353E0,2.129056588E0,-2.339853098E0,4.552579020E0
1.514694817E1,1.972932130E0,2.277229126E0,5.919861460E-1,3.070615782E0
1.515689117E1,2.608848115E0,2.386718239E0,3.813428041E0,5.200456313E0
1.516683317E1,3.491034497E0,3.616590005E0,7.693994397E0,9.190462170E0
1.517677617E1,1.176493118E0,3.155679722E0,8.209194322E0,8.873179925E0
1.518671817E1,-2.256274752E0,1.329024171E0,5.168896537E0,5.794356945E0
1.519666017E1,-3.353745089E0,-7.878900898E-1,2.549551208E0,4.285859107E0
1.520660317E1,-1.834602795E0,-2.288261068E0,3.752031984E0,4.762315628E0
1.521654563E1,-4.654866055E-1,-4.254038252E0,3.414542684E0,5.474725652E0
1.522648862E1,-2.100524515E-2,-7.641106916E0,-2.393966740E0,8.007373657E0
1.523643062E1,-5.524572140E-1,-9.913091090E0,-6.823087878E0,1.204695447E1
1.524637262E1,-4.637079409E0,-8.482856879E0,-6.031717526E0,1.139486650E1
1.525631563E1,-1.020703764E1,-2.440243651E0,-3.442886769E0,1.104499324E1
1.526625763E1,-1.461662878E1,2.668720095E0,-9.485821009E-1,1.488850939E1
1.527620062E1,-1.592359141E1,4.627042079E0,2.592260149E0,1.678362578E1
1.528614263E1,-1.316636961E1,5.257281294E0,5.978099728E0,1.538603171E1
1.529608463E1,-9.347203406E0,5.473851637E0,8.619635532E0,1.384309864E1
1.530602763E1,-5.378311057E0,4.546711276E0,1.117598208E1,1.320989738E1
1.531596962E1,-2.012135957E0,1.858201280E0,1.219396946E1,1.249777958E1
1.532591263E1,-8.147276402E-2,-1.802339906E0,1.165634254E1,1.179514258E1
1.533585463E1,7.820807348E-1,-5.318968250E0,9.466480758E0,1.088656656E1
1.534579663E1,1.387953433E0,-7.269473677E0,6.413047203E0,9.792795142E0
1.535573962E1,2.517404094E0,-7.570867823E0,2.875077106E0,8.480650407E0
1.536568163E1,3.726338442E0,-6.129030982E0,-2.683543810E-1,7.177926792E0
1.537562463E1,4.058155358E0,-3.429585523E0,-2.074938269E0,5.704038095E0
1.538556663E1,3.363174894E0,-1.177304127E0,-2.218874499E0,4.197665353E0
1.539550862E1,2.226326629E0,4.597156960E-1,-1.066927992E0,2.511215665E0
1.540545163E1,6.071178630E-1,1.945080380E0,-5.197297633E-2,2.038291190E0
1.541539363E1,-1.406184905E0,3.145971590E0,-6.267338097E-1,3.502468915E0
1.542533662E1,-3.260540764E0,3.847445680E0,-9.776100913E-1,5.137089237E0
1.543527862E1,-4.957912624E0,4.207973303E0,-9.129159126E-1,6.566685036E0
1.544522163E1,-6.219262290E0,3.829613426E0,-1.008223116E0,7.373037114E0
1.545516363E1,-6.371329073E0,2.960262267E0,-2.628628953E-1,7.030368678E0
1.546510563E1,-5.543772057E0,2.218934725E0,5.257692061E-1,5.994456872E0
1.547504862E1,-3.444556734E0,1.260632797E0,1.189523785E0,3.856051475E0
1.548499063E1,-1.100689084E0,2.913135463E-1,1.363938041E0,1.776712420E0
1.549493363E1,8.145231338E-1,-2.805651945E-1,8.708812295E-1,1.224989339E0
1.550487563E1,2.125348284E0,-3.713098884E-1,5.875988339E-1,2.236123599E0
1.551481762E1,3.521418384E0,2.298710042E-1,4.348966044E-1,3.555610098E0
1.552476063E1,4.435237618E0,1.106103752E0,-1.447165409E-1,4.573373057E0
1.553470263E1,5.332927308E0,2.105398754E0,-1.400877095E0,5.902141495E0
1.554464562E1,5.915690056E0,2.807662802E0,-4.074296890E0,7.712214623E0
1.555458762E1,5.621796134E0,2.640583878E0,-7.036327647E0,9.385477172E0
1.556452963E1,5.002532727E0,1.842696218E0,-6.948745712E0,8.758192165E0
1.557447263E1,4.754247086E0,3.898058009E-1,-3.262810361E0,5.779337797E0
1.558441463E1,5.208558201E0,-1.154622778E0,-3.357985783E-1,5.345558247E0
1.559435762E1,5.972947161E0,-2.042496162E0,6.645632485E-1,6.347403617E0
1.560429963E1,6.818339939E0,-2.459512566E0,4.834729332E-1,7.264482615E0
1.561424163E1,7.558621999E0,-2.096425617E0,-3.438475630E-1,7.851496548E0
1.562418462E1,8.063467090E0,-1.167574360E0,-1.788358921E0,8.341520187E0
1.563412662E1,7.691216969E0,-7.873123848E-1,-3.505756617E0,8.489111185E0
1.564406963E1,5.605878843E0,-2.014246509E0,-5.403388596E0,8.042367495E0
1.565401163E1,2.989110675E0,-3.888128268E0,-6.362279338E0,8.033114117E0
1.566395462E1,1.828369955E0,-4.732787805E0,-4.546631169E0,6.812787395E0
1.567389662E1,2.150946517E0,-4.561188982E0,-1.064467191E0,5.154037859E0
1.568383863E1,1.850080959E0,-4.624981520E0,6.201574463E-1,5.019745898E0
1.569378163E1,8.575244348E-1,-4.697848937E0,3.275931805E-2,4.775584358E0
1.570372363E1,4.760756207E-1,-4.649586019E0,-2.444838978E0,5.274707174E0
1.571366663E1,2.237165759E0,-4.441127518E0,-5.514390968E0,7.425431436E0
1.572360863E1,4.958784444E0,-4.688637233E0,-7.066465366E0,9.823838101E0
1.573355063E1,7.119849275E0,-4.894334094E0,-6.726714070E0,1.094967772E1
1.574349362E1,8.617889553E0,-4.614253049E0,-5.668501353E0,1.130005571E1
1.575343562E1,9.112821860E0,-3.470492644E0,-4.704554524E0,1.082684971E1
1.576337863E1,8.622850916E0,-1.604097075E0,-4.878003405E0,1.003601527E1
1.577332063E1,7.158873008E0,4.284804547E-1,-5.499509220E0,9.037569358E0
1.578326263E1,5.982116765E0,1.590432132E0,-3.924142438E0,7.328989646E0
1.579320562E1,5.370331362E0,1.302561427E0,-2.864624623E0,6.224403541E0
1.580314763E1,2.921053470E0,-1.354741395E-1,-2.623943287E0,3.928865611E0
1.581309063E1,-2.986598601E-1,-2.089437609E0,-1.259876752E0,2.458096147E0
1.582303262E1,-3.006842356E0,-4.454428765E0,1.388046550E0,5.550649494E0
1.583297462E1,-4.837176684E0,-7.256756567E0,5.188404018E0,1.014782392E1
1.584291763E1,-5.749766541E0,-1.061610534E1,8.260217711E0,1.462848948E1
1.585285963E1,-5.294495898E0,-1.330132569E1,8.316500670E0,1.655660398E1
1.586280262E1,-3.797692014E0,-1.396011978E1,5.034511149E0,1.531841087E1
1.587274462E1,-1.882005734E0,-1.159292364E1,2.687158120E-1,1.174776712E1
1.588268763E1,-6.274737749E-1,-7.855490985E0,-2.336507614E0,8.219594259E0
1.589262963E1,2.716901444E-1,-5.097890874E0,-6.963004732E-1,5.152391798E0
1.590257163E1,-3.807896867E-2,-3.841310781E0,2.498214701E0,4.582378773E0
1.591251463E1,-1.914857145E0,-3.537432153E0,4.933409282E0,6.365424673E0
1.592245663E1,-1.628979902E0,-2.489145670E0,5.842829071E0,6.556529054E0
1.593239963E1,1.191490642E0,-8.178401130E-1,3.850635921E0,4.112895500E0
1.594234162E1,3.946049032E-1,9.879397094E-2,2.952663810E0,2.980553112E0
1.595228362E1,-8.072931978E-1,1.267213254E0,2.610930308E0,3.012392540E0
1.596222663E1,-1.269275275E0,2.171641275E0,2.279853941E0,3.394822461E0
1.597216863E1,-1.605439889E0,2.921383545E0,2.215914784E0,4.002773712E0
1.598211162E1,-1.868678614E0,3.957330065E0,2.516748913E0,5.048410254E0
1.599205362E1,-2.384705043E0,5.221460667E0,3.493098564E0,6.719539211E0
1.600199563E1,-4.104198089E0,5.759912630E0,4.283460564E0,8.268559116E0
1.601193863E1,-5.787040787E0,6.321013198E0,3.943918014E0,9.433956657E0
1.602188062E1,-7.529877087E0,6.913381752E0,4.460390293E0,1.115298067E1
1.603182363E1,-9.501443599E0,6.237539517E0,6.021577284E0,1.286249286E1
1.604176563E1,-9.714786279E0,4.799740178E0,7.252110955E0,1.303869976E1
1.605170763E1,-7.489052997E0,4.871670286E0,7.722794273E0,1.180934535E1
1.606165062E1,-5.427976722E0,5.631263945E0,7.532469742E0,1.085873682E1
1.607159262E1,-5.139504923E0,5.847925504E0,7.235606604E0,1.062858158E1
1.608153563E1,-5.843772812E0,6.063567309E0,6.742644224E0,1.078794607E1
1.609147763E1,-6.234594859E0,6.480139325E0,6.253152752E0,1.095282147E1
1.610142062E1,-6.120315122E0,6.573642735E0,5.940308003E0,1.076839334E1
1.611136263E1,-5.756904822E0,6.194723280E0,5.669178461E0,1.018116565E1
1.612130463E1,-5.452912173E0,5.557820578E0,4.878310092E0,9.188118964E0
1.613124763E1,-5.197978249E0,4.697019802E0,2.789112803E0,7.540565172E0
1.614118962E1,-4.627570667E0,3.204045551E0,-2.508293547E0,6.162130694E0
1.615113263E1,-2.824790759E0,7.752846622E-1,-9.683407781E0,1.011676309E1
1.616107463E1,1.769947500E0,-2.385156448E0,-1.543348949E1,1.571668805E1
1.617101663E1,9.756900265E0,-6.204378787E0,-1.935212034E1,2.254320254E1
1.618095962E1,1.448695157E1,-1.190745473E1,-1.632177042E1,2.486080115E1
1.619090162E1,1.197632323E1,-1.827017261E1,-9.348687429E0,2.376193346E1
1.620084463E1,1.051129166E1,-1.831502543E1,-7.670198568E0,2.246685013E1
1.621078588E1,7.947711516E0,-9.448535069E0,-5.469715902E0,1.350402626E1
1.622072788E1,2.691181881E0,3.237667626E0,-3.664019987E0,5.581217971E0
1.623067087E1,9.811627865E-2,2.971224042E0,1.749039904E0,3.449194065E0
1.624061288E1,1.431169766E0,2.684591192E0,4.370761248E0,5.325300992E0
1.625055588E1,2.970827016E0,4.769365647E0,6.907145112E0,8.904005583E0
1.626049788E1,2.382952340E0,3.663893394E0,9.018285831E0,1.002157952E1
1.627043987E1,7.495253384E-3,1.378481090E0,8.176112530E0,8.291506642E0
1.628038288E1,-2.196999188E0,-1.382699856E0,5.832947277E0,6.384507675E0
1.629032488E1,-2.417103295E0,-4.072385142E0,4.818987458E0,6.756430212E0
1.630026787E1,-8.283852741E-1,-8.158156316E0,8.070831366E-1,8.239728140E0
1.631020987E1,1.478465846E0,-1.310506039E1,-7.403276097E0,1.512405256E1
1.632015288E1,-3.369911179E-1,-1.527634907E1,-9.341744446E0,1.790945542E1
1.633009488E1,-5.008687506E0,-9.802839500E0,-5.811395609E0,1.244808948E1
1.634003688E1,-8.587163604E0,-5.979491365E-1,-3.765507478E0,9.395529176E0
1.634997987E1,-1.172381590E1,5.286917907E0,9.888508518E-1,1.289872809E1
1.635992188E1,-1.241222614E1,7.237181259E0,5.022364143E0,1.522052207E1
1.636986488E1,-1.094888324E1,7.814737646E0,6.158659408E0,1.479450082E1
1.637980688E1,-9.488410156E0,7.185778386E0,7.842388544E0,1.425371518E1
1.638974887E1,-6.647881908E0,5.784770313E0,1.088628997E1,1.400604194E1
1.639969188E1,-3.298976852E0,2.955456440E0,1.245090781E1,1.321525923E1
1.640963388E1,-1.210294264E0,-9.954311621E-1,1.106095916E1,1.117141500E1
1.641957687E1,6.529771368E-1,-4.817228615E0,8.067692288E0,9.419115114E0
1.642951887E1,1.672574403E0,-6.988106244E0,5.438820384E0,9.011764598E0
1.643946088E1,2.759415672E0,-7.081847636E0,2.578169528E0,8.025826992E0
1.644940388E1,4.284585276E0,-5.452819787E0,-5.752069394E-1,6.958575835E0
1.645934588E1,5.305426099E0,-2.679976569E0,-3.337830430E0,6.816959182E0
1.646928887E1,4.345360066E0,2.677206159E-2,-4.202692682E0,6.045287142E0
1.647923088E1,2.985632751E0,2.085527576E0,-3.077989522E0,4.768379986E0
1.648917388E1,1.285999627E0,3.131124340E0,-1.247817455E0,3.607600737E0
1.649911587E1,-1.044845616E0,3.773922206E0,9.524876755E-2,3.917047805E0
1.650905787E1,-3.302947403E0,4.164363014E0,1.103912288E0,5.428628114E0
1.651900088E1,-5.770382069E0,4.054062307E0,1.241036439E-1,7.053235579E0
1.652894288E1,-7.311183620E0,3.639687091E0,-1.152123093E0,8.247915838E0
1.653888587E1,-6.801516915E0,2.890717238E0,-4.131380186E-1,7.401862030E0
1.654882787E1,-4.393545801E0,1.857482073E0,1.075096552E0,4.889715426E0
1.655876988E1,-2.241644872E0,6.490222263E-1,1.829507824E0,2.965349972E0
1.656871288E1,-4.879979472E-1,-2.701934034E-1,1.260180223E0,1.378114896E0
1.657865488E1,1.616505013E0,-7.137070495E-1,8.698399866E-1,1.969540000E0
1.658859788E1,3.475580306E0,-6.890569425E-1,4.154904266E-1,3.567504762E0
1.659853988E1,4.737617020E0,-1.847825396E-1,-9.604490250E-2,4.742191923E0
1.660848188E1,5.640766255E0,8.884861726E-1,-1.087390030E0,5.812922561E0
1.661842487E1,5.630490943E0,1.745934155E0,-2.991726134E0,6.610683747E0
1.662836687E1,5.370864628E0,2.182258649E0,-5.351144893E0,7.889435425E0
1.663830988E1,4.831322744E0,2.110815614E0,-6.155725860E0,8.104948049E0
1.664825188E1,4.265854013E0,1.338328260E0,-3.350275059E0,5.586857432E0
1.665819487E1,4.468804729E0,5.347161770E-2,2.336401194E-3,4.469125236E0
1.666813687E1,5.371944609E0,-1.401282308E0,6.958063835E-1,5.595134271E0
1.667807888E1,6.371146055E0,-2.280232841E0,4.235877970E-1,6.780146790E0
1.668802188E1,7.010035057E0,-2.106568197E0,1.567100573E-1,7.321391884E0
1.669796387E1,6.994039999E0,-1.115756335E0,-1.355971941E0,7.211114172E0
1.670790688E1,6.111332629E0,-5.384572256E-1,-4.223368729E0,7.448165285E0
1.671784888E1,4.250185522E0,-1.406941243E0,-6.664764574E0,8.028863398E0
1.672779088E1,2.426131104E0,-2.475677778E0,-6.438424119E0,7.312208813E0
1.673773387E1,1.833614031E0,-3.143082481E0,-3.527802374E0,5.068184831E0
1.674767587E1,2.320405551E0,-4.033740309E0,-9.817007303E-2,4.654565519E0
1.675761888E1,3.097716858E0,-5.247397746E0,1.412203152E0,6.255026026E0
1.676756088E1,3.814415343E0,-5.502645081E0,1.163077267E0,6.795705705E0
1.677750288E1,4.243764694E0,-4.997960204E0,-4.149207616E-1,6.569726343E0
1.678744588E1,4.656996488E0,-4.321580610E0,-3.649129760E0,7.326651572E0
1.679738788E1,5.436955706E0,-3.924241841E0,-7.055060956E0,9.733141655E0
1.680733088E1,6.991953127E0,-4.215503932E0,-7.874337730E0,1.134297477E1
1.681727287E1,8.794000672E0,-4.604891072E0,-6.678441796E0,1.196415707E1
1.682721588E1,9.910579126E0,-4.381009371E0,-5.239112241E0,1.203582647E1
1.683715788E1,9.981559646E0,-3.105476114E0,-5.282074074E0,1.171220822E1
1.684709988E1,8.587137877E0,-1.347565691E0,-5.536559517E0,1.030574410E1
1.685704287E1,6.965450038E0,-2.174936181E-1,-3.539486865E0,7.816186088E0
1.686698487E1,5.405727482E0,-7.906137228E-2,-2.631322473E0,6.012653180E0
1.687692788E1,2.206797952E0,-7.842537063E-1,-3.439959068E0,4.161529703E0
1.688686988E1,-1.728776962E0,-2.071527588E0,-2.765419593E0,3.863604775E0
1.689681187E1,-5.291871668E0,-3.964724454E0,1.855227971E0,6.867664564E0
1.690675488E1,-7.242121571E0,-6.575291650E0,7.650030352E0,1.241796076E1
1.691669688E1,-7.483906862E0,-9.620511037E0,9.736501669E0,1.560008203E1
1.692663988E1,-6.636158241E0,-1.172125131E1,8.489614506E0,1.592167965E1
1.693658187E1,-4.547160927E0,-1.207319522E1,4.523124193E0,1.367104121E1
1.694652387E1,-2.177551933E0,-1.010224618E1,4.900050770E-1,1.034587914E1
1.695646688E1,-4.414522102E-1,-7.214098206E0,-1.019345032E0,7.299120308E0
1.696640888E1,-1.657165235E-1,-4.904063276E0,1.260297167E-1,4.908480628E0
1.697635187E1,-8.511981860E-1,-3.310060834E0,2.248196092E0,4.090895592E0
1.698629388E1,-2.731419496E0,-2.637062684E0,2.926808884E0,4.793846296E0
1.699623588E1,-3.784256575E0,-2.422978578E0,3.480981964E0,5.684070587E0
1.700617888E1,-3.018786464E0,-1.305398496E0,4.742103589E0,5.771021001E0
1.701612087E1,-3.256510279E-1,-1.729746723E-1,3.807531416E0,3.825344993E0
1.702606388E1,5.716094765E-1,5.836708206E-1,3.938114068E0,4.021958656E0
1.703600588E1,1.235062339E0,1.319789663E0,2.850279649E0,3.375102637E0
1.704594887E1,9.957185528E-1,2.051682138E0,1.602457809E0,2.787243452E0
1.705589087E1,1.212314916E-1,2.959389862E0,1.932599937E0,3.536612496E0
1.706583287E1,-1.206455128E0,3.754060968E0,2.477450946E0,4.656852040E0
1.707577588E1,-3.422924667E0,4.372715680E0,3.015088977E0,6.318846195E0
1.708571788E1,-5.415329779E0,4.967235425E0,4.063918959E0,8.397300857E0
1.709566087E1,-6.845142406E0,5.372429343E0,4.932304158E0,1.000232952E1
1.710560288E1,-7.965092949E0,5.999853124E0,5.995538464E0,1.163561020E1
1.711554488E1,-8.757007678E0,6.410666217E0,6.999341669E0,1.291404695E1
1.712548788E1,-8.564474069E0,6.528673553E0,7.365024197E0,1.304673813E1
1.713542987E1,-7.670233067E0,6.444712214E0,7.122935436E0,1.229239603E1
1.714537288E1,-6.929548718E0,6.019237813E0,6.698696551E0,1.136320398E1
1.715531488E1,-6.145572170E0,5.871679818E0,6.558048795E0,1.073558034E1
1.716525688E1,-5.960328285E0,5.901692407E0,6.009754799E0,1.031855800E1
1.717519987E1,-5.949267692E0,5.816310194E0,5.569375260E0,1.001205229E1
1.718514188E1,-5.996791522E0,5.762767240E0,5.533043586E0,9.989272554E0
1.719508488E1,-5.972336127E0,5.635079838E0,5.249034966E0,9.745526752E0
1.720502688E1,-5.539608840E0,5.173566123E0,4.137807884E0,8.635653225E0
1.721497000E1,-4.851492422E0,4.054886765E0,1.150693156E0,6.426755024E0
1.722491200E1,-3.489164265E0,2.299873638E0,-3.574431287E0,5.499113115E0
1.723485400E1,-1.027455485E0,-4.221970367E-1,-1.004181871E1,1.010307073E1
1.724479700E1,3.607933202E0,-4.279470132E0,-1.580602261E1,1.676786801E1
1.725473900E1,1.095348032E1,-9.060154234E0,-1.919974073E1,2.388922707E1
1.726468200E1,1.487061663E1,-1.515966321E1,-1.580875092E1,2.647389721E1
1.727462400E1,1.168726379E1,-2.027008408E1,-9.838080668E0,2.538220390E1
1.728456600E1,8.542702546E0,-1.747253053E1,-1.013794694E1,2.193273941E1
1.729450900E1,7.975482867E0,-6.996437942E0,-5.971033952E0,1.217422348E1
1.730445100E1,4.841446321E0,3.729813150E0,-3.223167993E0,6.909408116E0
1.731439400E1,-2.995531502E-1,8.115113207E0,1.675152732E0,8.291618125E0
1.732433600E1,-4.022083300E-1,4.843558627E0,8.947110014E0,1.018197473E1
1.733427900E1,1.347071894E0,5.354328702E0,1.110776145E1,1.240426551E1
1.734422100E1,1.186216453E0,4.941417629E0,1.223205823E1,1.324567726E1
1.735416300E1,-1.144106268E0,2.993466851E0,1.086664683E1,1.132933521E1
1.736410600E1,-4.141718794E0,6.952397883E-2,8.044178295E0,9.048064578E0
1.737404800E1,-4.684770762E0,-2.932527169E0,5.911073095E0,8.092439547E0
1.738399100E1,-3.442537690E0,-8.149983078E0,-1.764677843E0,9.021495320E0
1.739393300E1,8.645020634E-2,-1.497888484E1,-1.500490378E1,2.120192449E1
1.740387500E1,1.385993008E0,-1.949740845E1,-1.800711105E1,2.657679366E1
1.741381800E1,-3.393452362E0,-1.419184845E1,-7.327232473E0,1.632827048E1
1.742376000E1,-6.940376592E0,-2.814578304E0,-1.021036119E0,7.558650212E0
1.743370300E1,-9.467730893E0,5.918534142E0,2.355961446E0,1.141128954E1
1.744364500E1,-1.111160541E1,1.007035780E1,6.023152524E0,1.616039131E1
1.745358700E1,-1.013896201E1,9.909031953E0,8.508578196E0,1.653430881E1
1.746353000E1,-8.633315678E0,8.425661169E0,9.949066669E0,1.563681020E1
1.747347200E1,-6.766613131E0,6.510384632E0,1.087976331E1,1.437154866E1
1.748341500E1,-3.430607324E0,3.589061898E0,1.188151063E1,1.287713970E1
1.749335700E1,-1.296003044E0,-9.162715566E-1,1.170166665E1,1.180881788E1
1.750329900E1,5.063207822E-1,-5.337358328E0,8.754782227E0,1.026596155E1
1.751324200E1,2.127018395E0,-8.041051204E0,6.175963658E0,1.035978952E1
1.752318400E1,3.562948818E0,-8.878716887E0,4.031830609E0,1.038180504E1
1.753312700E1,5.066023548E0,-7.829221199E0,1.105047745E0,9.390550021E0
1.754306900E1,5.871243616E0,-4.765673130E0,-3.017778404E0,8.141874997E0
1.755301200E1,4.676362466E0,-8.104574186E-1,-5.664160965E0,7.389717625E0
1.756295400E1,2.381442589E0,2.164682504E0,-5.034435720E0,5.975170472E0
1.757289600E1,1.984259941E-1,4.129170377E0,-3.147276104E0,5.195648925E0
1.758283900E1,-2.259961421E0,4.906852983E0,-1.402010286E0,5.581242215E0
1.759278100E1,-4.592553155E0,5.081201166E0,7.079913231E-1,6.885593764E0
1.760272400E1,-6.215430025E0,4.565888389E0,1.640683250E0,7.884842973E0
1.761266600E1,-7.825739767E0,3.425912302E0,9.629987034E-1,8.596885745E0
1.762260800E1,-8.621726496E0,2.184670626E0,3.214699763E-1,8.900016655E0
1.763255100E1,-6.562941746E0,1.084480748E0,9.074372908E-1,6.713549381E0
1.764249300E1,-3.452113968E0,2.744063222E-1,1.521791814E0,3.782623429E0
1.765243600E1,-1.271508472E0,-2.084643477E-1,1.513191583E0,1.987445583E0
1.766237800E1,7.030518146E-1,-2.265234733E-1,1.468329991E0,1.643650723E0
1.767232100E1,2.730727185E0,2.481967628E-1,1.156247427E0,2.975799171E0
1.768226300E1,4.517917832E0,1.081033815E0,8.116636992E-2,4.646160095E0
1.769220500E1,6.076748688E0,2.015481441E0,-2.053613181E0,6.723568037E0
1.770214800E1,6.963382462E0,2.551344257E0,-5.524797843E0,9.247780492E0
