"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.743904137E1,-1.903894932E0,9.033521336E-1,5.903115034E-1,2.188453486E0
2.744898837E1,-1.797610677E0,7.270954192E-1,6.272004906E-1,2.038002049E0
2.745893537E1,-1.641600240E0,5.548569113E-1,6.778666142E-1,1.860704352E0
2.746888137E1,-1.331038244E0,5.010233510E-1,7.456369400E-1,1.605821177E0
2.747882837E1,-1.118346944E0,3.978264266E-1,6.854551307E-1,1.370698541E0
2.748877537E1,-1.148427653E0,2.380050659E-1,4.465494474E-1,1.254965694E0
2.749872137E1,-1.151887450E0,8.154059172E-2,2.688666701E-1,1.185657139E0
2.750866837E1,-1.133714012E0,-3.504411757E-2,1.278108152E-1,1.141433815E0
2.751861537E1,-1.011485277E0,-2.849786729E-1,-6.300959587E-3,1.050882968E0
2.752856137E1,-8.427492517E-1,-4.542105424E-1,-4.504227161E-2,9.584165714E-1
2.753850838E1,-7.058944385E-1,-6.246463537E-1,3.053894754E-2,9.430814667E-1
2.754845537E1,-5.393920492E-1,-8.471165371E-1,3.885350548E-2,1.005017316E0
2.755840137E1,-5.751191215E-1,-1.047982428E0,-4.045111097E-2,1.196104287E0
2.756834838E1,-7.358345215E-1,-1.214509960E0,-2.203303948E-3,1.420032303E0
2.757829537E1,-5.061949208E-1,-1.340256672E0,-1.684465885E-2,1.432761315E0
2.758824137E1,-1.384815086E-1,-1.539264318E0,-2.039532939E-1,1.558880597E0
2.759818837E1,2.486833973E-1,-1.747669609E0,-3.490542892E-1,1.799453081E0
2.760813537E1,5.129817840E-1,-2.008503374E0,-4.082010683E-1,2.112785892E0
2.761808237E1,7.231187278E-1,-2.336577780E0,-4.619697245E-1,2.489158983E0
2.762802837E1,1.063598295E0,-2.629039720E0,-4.899884125E-1,2.878051394E0
2.763797546E1,1.487431675E0,-2.817029457E0,-4.628573319E-1,3.219059623E0
2.764792246E1,1.788527320E0,-3.052724288E0,-4.399234557E-1,3.565317405E0
2.765786846E1,1.981866091E0,-3.275766914E0,-4.987756813E-1,3.860986824E0
2.766781546E1,2.172530491E0,-3.438786117E0,-4.763538750E-1,4.095369544E0
2.767776246E1,2.307644003E0,-3.609946398E0,-4.690788424E-1,4.310100788E0
2.768770846E1,2.460362751E0,-3.754128796E0,-4.983640373E-1,4.516108346E0
2.769765546E1,2.559554332E0,-3.863673458E0,-5.520087326E-1,4.667333779E0
2.770760246E1,2.609908507E0,-3.935672563E0,-6.200726616E-1,4.762943527E0
2.771754846E1,2.563133706E0,-4.121321075E0,-7.064489007E-1,4.904488948E0
2.772749546E1,2.560652147E0,-4.309540023E0,-7.035393262E-1,5.062019579E0
2.773744246E1,2.627815897E0,-4.422284281E0,-6.511178684E-1,5.185168188E0
2.774738846E1,2.801152220E0,-4.462490906E0,-5.829206959E-1,5.300950422E0
2.775733546E1,3.050840608E0,-4.517602082E0,-5.179171264E-1,5.475819129E0
2.776728246E1,3.236154659E0,-4.564887346E0,-4.637309790E-1,5.614796513E0
2.777722846E1,3.332171495E0,-4.498795683E0,-3.953208216E-1,5.612379889E0
2.778717546E1,3.332058644E0,-4.313700317E0,-2.587286945E-1,5.456882422E0
2.779712246E1,3.138238063E0,-4.066095293E0,-1.235562714E-1,5.137794782E0
2.780706946E1,2.791477709E0,-3.832270986E0,-1.187810697E-2,4.741180212E0
2.781701546E1,2.425694902E0,-3.530900813E0,1.977469862E-1,4.288398323E0
2.782696246E1,1.925331994E0,-3.258004827E0,4.127760029E-1,3.806820559E0
2.783690946E1,1.493421562E0,-2.997807823E0,5.681821311E-1,3.397056173E0
2.784685546E1,1.120735532E0,-2.793462254E0,6.571780689E-1,3.080805497E0
2.785680246E1,7.661302614E-1,-2.631869187E0,7.053823686E-1,2.830416097E0
2.786674946E1,6.377853397E-1,-2.497245233E0,6.912683594E-1,2.668493177E0
2.787669546E1,7.353318071E-1,-2.380316123E0,6.256415498E-1,2.568666008E0
2.788664246E1,7.239366802E-1,-2.414546308E0,6.154674677E-1,2.594786772E0
2.789658946E1,7.722954925E-1,-2.443183631E0,5.522146276E-1,2.621169124E0
2.790653546E1,8.116040576E-1,-2.340952082E0,4.452888608E-1,2.517347804E0
2.791648246E1,5.993416874E-1,-2.205980219E0,3.787673541E-1,2.317115425E0
2.792642946E1,1.441727498E-1,-2.107880897E0,2.136888349E-1,2.123584370E0
2.793637546E1,-2.413242379E-1,-1.934021541E0,-5.435805559E-2,1.949777297E0
2.794632246E1,-2.951949281E-1,-1.711274199E0,-2.736193601E-1,1.757972408E0
2.795626946E1,-3.254422823E-1,-1.640798879E0,-4.213047516E-1,1.725001836E0
2.796621646E1,-4.814688366E-1,-1.512832564E0,-5.162367097E-1,1.669423538E0
2.797616246E1,-6.639413971E-1,-1.344812822E0,-4.550560498E-1,1.567295669E0
2.798610946E1,-6.778494380E-1,-1.207930673E0,-3.876749294E-1,1.438356084E0
2.799605646E1,-8.821907678E-1,-9.248119998E-1,-1.617831016E-1,1.288297931E0
2.800600246E1,-9.421077713E-1,-4.869251293E-1,-1.998800504E-1,1.079173373E0
2.801594946E1,-1.098791955E0,-2.918696165E-2,-1.695375328E-1,1.112177420E0
2.802589646E1,-9.349216895E-1,7.401896739E-1,-1.525492517E-1,1.202177438E0
2.803584246E1,-1.345457916E0,1.340508102E0,-2.280187525E-2,1.899404881E0
2.804578946E1,-2.037153853E0,2.042724788E0,2.591135144E-1,2.896525539E0
2.805573646E1,-2.457721271E0,2.744807573E0,6.671708143E-1,3.744259520E0
2.806568246E1,-2.782315122E0,3.582824673E0,9.880356038E-1,4.642641967E0
2.807562946E1,-3.037936095E0,4.684344792E0,1.155111678E0,5.701440593E0
2.808557646E1,-4.179202078E0,6.488851091E0,7.330853069E-1,7.752956376E0
2.809552246E1,-7.625076774E0,1.297749519E1,-4.261614490E-1,1.505784815E1
2.810546946E1,-9.875916831E0,1.632996003E1,-1.881655047E0,1.917659912E1
2.811541646E1,-1.038953976E1,1.261408606E1,-3.469517913E0,1.670614432E1
2.812536246E1,-6.798617281E0,6.669599637E0,-2.822213598E0,9.933259578E0
2.813530946E1,-2.248933134E0,4.736751632E0,-1.578537361E-1,5.245896879E0
2.814525646E1,-5.054853612E-1,4.725566493E0,2.118524584E0,5.203329755E0
2.815520346E1,-1.135198327E0,3.799585050E0,1.861489170E0,4.380714979E0
2.816514946E1,-2.782249049E0,2.963391112E0,9.134590459E-1,4.166173794E0
2.817509646E1,-3.618885621E0,1.742854427E0,3.205607343E-1,4.029470670E0
2.818504346E1,-3.565001483E0,7.867791188E-1,4.245148730E-1,3.675387031E0
2.819498946E1,-2.746435438E0,6.052827144E-1,5.567917550E-1,2.866930735E0
2.820493646E1,-1.818309382E0,6.612516779E-1,4.610833597E-1,1.988994886E0
2.821488346E1,-1.260123066E0,4.393147606E-1,4.570464420E-1,1.410602372E0
2.822482946E1,-8.291872928E-1,2.185069406E-1,6.064685297E-1,1.050286117E0
2.823477646E1,-3.406288900E-1,-2.397241473E-2,8.077530813E-1,8.769650836E-1
2.824472346E1,3.740792759E-2,-1.061135155E-1,9.419086736E-1,9.486049656E-1
2.825466946E1,3.140806306E-2,-3.535226583E-3,1.013731778E0,1.014224374E0
2.826461646E1,-4.471420993E-1,7.780305147E-3,1.022198546E0,1.115744799E0
2.827456346E1,-8.162078628E-1,7.253354073E-2,9.285296595E-1,1.238395623E0
2.828450946E1,-9.572441661E-1,2.555461282E-1,8.425826061E-1,1.300602040E0
2.829445646E1,-9.898195893E-1,3.248707169E-1,7.636042643E-1,1.291656020E0
2.830440346E1,-1.074334952E0,4.465354872E-1,6.446321368E-1,1.330090268E0
2.831434946E1,-1.243086765E0,5.144473886E-1,5.556842923E-1,1.455577498E0
2.832429646E1,-1.135197743E0,4.238500446E-1,5.112185562E-1,1.315168121E0
2.833424346E1,-9.120793954E-1,3.293561161E-1,4.377085304E-1,1.063932814E0
2.834419046E1,-7.967290333E-1,9.159078598E-2,4.633801460E-1,9.262219951E-1
2.835413646E1,-6.991407582E-1,-8.789125264E-2,5.648995042E-1,9.031246436E-1
2.836408346E1,-5.884700690E-1,-1.261431527E-1,6.876232052E-1,9.138023798E-1
2.837403046E1,-5.430429044E-1,-1.844036400E-1,7.177082992E-1,9.186977203E-1
2.838397646E1,-7.016440243E-1,-2.292389202E-1,6.413881016E-1,9.778719324E-1
2.839392346E1,-8.064316837E-1,-2.501462245E-1,5.094374943E-1,9.861195438E-1
2.840387046E1,-8.082239284E-1,-3.448717028E-1,2.890231554E-1,9.250388068E-1
2.841381646E1,-6.048058739E-1,-4.385335726E-1,8.375902534E-2,7.517429173E-1
2.842376346E1,-5.290189424E-1,-6.302275211E-1,-4.578486800E-2,8.241019499E-1
2.843371046E1,-3.638466485E-1,-9.245424432E-1,-2.062090401E-1,1.014734094E0
2.844365646E1,-1.155466823E-1,-1.272689756E0,-2.874514238E-1,1.309854409E0
2.845360346E1,1.344440062E-1,-1.648602573E0,-3.388062764E-1,1.688417995E0
2.846355046E1,3.946524118E-1,-1.978689591E0,-4.367027728E-1,2.064381829E0
2.847349646E1,7.416652188E-1,-2.441859237E0,-4.849879467E-1,2.597683033E0
2.848344346E1,1.106428564E0,-2.815851243E0,-5.582290737E-1,3.076495098E0
2.849339046E1,1.534640632E0,-3.174900105E0,-5.885655248E-1,3.575125442E0
2.850333746E1,1.904177060E0,-3.491426260E0,-6.097898213E-1,4.023405427E0
2.851328346E1,2.263896890E0,-3.786603647E0,-6.435282556E-1,4.458444227E0
2.852323046E1,2.580827672E0,-4.048875242E0,-6.824425721E-1,4.849720618E0
2.853317746E1,2.855329304E0,-4.271320868E0,-6.840984305E-1,5.183153292E0
2.854312346E1,3.092702286E0,-4.507268298E0,-7.543468793E-1,5.518089720E0
2.855307046E1,3.231866896E0,-4.793604695E0,-8.112731051E-1,5.837959717E0
2.856301746E1,3.449739121E0,-5.069923641E0,-9.182198489E-1,6.200641372E0
2.857296346E1,3.793366536E0,-5.245938866E0,-1.043477660E0,6.557312703E0
2.858291046E1,4.079102131E0,-5.397690484E0,-1.110056469E0,6.856118590E0
2.859285746E1,4.227301274E0,-5.495102173E0,-1.146012168E0,7.027059687E0
2.860280346E1,4.293307860E0,-5.477289800E0,-1.189715427E0,7.060355425E0
2.861275046E1,4.318219922E0,-5.398579261E0,-1.197252561E0,7.016059794E0
2.862269746E1,4.082825638E0,-5.280683606E0,-1.157996475E0,6.774661643E0
2.863264708E1,3.686527089E0,-5.112475584E0,-1.063499769E0,6.392098273E0
2.864259308E1,3.278222744E0,-4.875429461E0,-9.162505797E-1,5.946097200E0
2.865254008E1,2.917496316E0,-4.605712606E0,-7.384180406E-1,5.501784671E0
2.866248708E1,2.558755018E0,-4.348324020E0,-5.579039685E-1,5.076062043E0
2.867243308E1,2.043603332E0,-4.120287287E0,-3.903425022E-1,4.615782618E0
2.868238008E1,1.505274453E0,-3.938252354E0,-1.568900053E-1,4.219039850E0
2.869232708E1,1.001053187E0,-3.731000719E0,9.016764678E-2,3.864013982E0
2.870227308E1,6.147184394E-1,-3.478189918E0,4.156293710E-1,3.556463362E0
2.871222008E1,2.014690678E-1,-3.170498321E0,6.795095357E-1,3.248750929E0
2.872216708E1,-3.457821143E-1,-2.951320705E0,8.034156168E-1,3.078203344E0
2.873211308E1,-7.917966145E-1,-2.670483030E0,8.714000237E-1,2.918520086E0
2.874206008E1,-1.108651091E0,-2.365358945E0,9.368806529E-1,2.775207297E0
2.875200708E1,-1.051185240E0,-2.117439925E0,9.870824345E-1,2.561810684E0
2.876195308E1,-9.303458047E-1,-1.887111084E0,1.005025347E0,2.331696272E0
2.877190008E1,-6.704308563E-1,-1.467268721E0,9.595293311E-1,1.876979374E0
2.878184708E1,-5.149221095E-1,-1.003193926E0,1.039342655E0,1.533550125E0
2.879179408E1,-7.670648658E-1,-6.000745994E-1,1.262050163E0,1.594129432E0
2.880174008E1,-1.230961686E0,-1.015620428E-1,1.597847571E0,2.019578764E0
2.881168708E1,-1.862637709E0,5.232100260E-1,1.781134393E0,2.629754303E0
2.882163408E1,-2.625710900E0,1.466802113E0,1.758111566E0,3.483794260E0
2.883158008E1,-3.175213516E0,2.705393246E0,1.677104533E0,4.495977436E0
2.884152708E1,-3.485386087E0,3.935092519E0,1.451529186E0,5.453421521E0
2.885147408E1,-3.678152707E0,5.155456127E0,1.145510477E0,6.435816146E0
2.886142008E1,-5.227497332E0,8.496976735E0,1.670672596E0,1.011516134E1
2.887136708E1,-1.002680891E1,1.757479833E1,1.675046167E0,2.030310846E1
2.888131408E1,-1.349749743E1,2.089506256E1,-3.899137405E0,2.517914512E1
2.889126008E1,-1.336143623E1,1.448189022E1,-4.835766628E0,2.028885806E1
2.890120708E1,-8.388283428E0,6.726655013E0,-4.319463333E0,1.158744795E1
2.891115408E1,-3.049051360E0,5.356799151E0,-1.529437487E0,6.350684244E0
2.892110008E1,-1.130275264E0,6.098024951E0,6.687682736E-1,6.237842695E0
2.893104708E1,-1.925085826E0,5.808001301E0,5.157386731E-1,6.140425142E0
2.894099408E1,-3.781894299E0,4.535876386E0,-6.758935444E-1,5.944218297E0
2.895094008E1,-4.681494859E0,2.797762297E0,-2.077812468E0,5.836195048E0
2.896088708E1,-4.264467346E0,1.514758637E0,-1.881270154E0,4.900954281E0
2.897083408E1,-2.786183933E0,4.290470499E-1,-1.104521422E0,3.027683908E0
2.898078108E1,-1.408301890E0,-1.528520644E-2,-1.006722062E0,1.731195299E0
2.899072708E1,-6.446617384E-1,-2.454386312E-1,-1.162170437E0,1.351469202E0
2.900067408E1,-3.296188753E-1,-4.884524220E-1,-7.997797450E-1,9.934193535E-1
2.901062108E1,-1.472790831E-1,-5.977105701E-1,-2.831677902E-1,6.775935739E-1
2.902056708E1,-2.477815739E-1,-7.056244433E-1,-3.507035695E-2,7.486865120E-1
2.903051408E1,-5.917817492E-1,-7.243150681E-1,1.269244138E-1,9.439002932E-1
2.904046108E1,-6.715255281E-1,-6.549998349E-1,3.532758693E-1,1.002384736E0
2.905040708E1,-7.000461996E-1,-5.239099377E-1,4.696261783E-1,9.925195473E-1
2.906035408E1,-7.571799284E-1,-4.463033527E-1,3.893672963E-1,9.613090128E-1
2.907030108E1,-7.021140674E-1,-5.189754725E-1,3.406891894E-1,9.372133313E-1
2.908024708E1,-6.705741861E-1,-5.309108090E-1,4.579106605E-1,9.701640064E-1
2.909019408E1,-6.441745922E-1,-6.156574291E-1,6.972360277E-1,1.131429650E0
2.910014108E1,-5.980216420E-1,-6.523463684E-1,8.263986826E-1,1.210834609E0
2.911008708E1,-6.466297650E-1,-5.821803653E-1,8.812490737E-1,1.238411870E0
2.912003408E1,-7.091144270E-1,-6.152323365E-1,8.411313272E-1,1.260498317E0
2.912998108E1,-7.991243452E-1,-6.560804003E-1,7.191396976E-1,1.259445559E0
2.913992808E1,-8.290122418E-1,-7.966457105E-1,5.600673286E-1,1.278898392E0
2.914987408E1,-6.554440771E-1,-9.845939326E-1,5.015250055E-1,1.284741017E0
2.915982108E1,-3.073384986E-1,-1.191754936E0,4.467764290E-1,1.309330347E0
2.916976808E1,3.365248024E-2,-1.496431124E0,3.462276721E-1,1.536330759E0
2.917971408E1,3.841664538E-1,-1.799992833E0,1.945871508E-1,1.850789621E0
2.918966108E1,6.975571860E-1,-2.077881757E0,1.937653977E-2,2.191929304E0
2.919960808E1,1.053000947E0,-2.364033381E0,-1.110888747E-1,2.590329238E0
2.920955408E1,1.335206870E0,-2.642651453E0,-2.322583493E-1,2.969903707E0
2.921950108E1,1.602992390E0,-2.891164550E0,-3.338759772E-1,3.322633026E0
2.922944808E1,1.801901803E0,-3.115344459E0,-4.515734116E-1,3.627139335E0
2.923939408E1,1.978275900E0,-3.323678414E0,-5.570701555E-1,3.907779535E0
2.924934108E1,2.153283649E0,-3.473613303E0,-6.101217970E-1,4.132174786E0
2.925928808E1,2.382412642E0,-3.587570858E0,-6.517423511E-1,4.355608195E0
2.926923408E1,2.531545585E0,-3.701138404E0,-6.922026714E-1,4.537212037E0
2.927918108E1,2.500438982E0,-3.800180297E0,-7.112961694E-1,4.604292305E0
2.928912808E1,2.417922783E0,-3.897560996E0,-7.405159485E-1,4.646040913E0
2.929907508E1,2.336727323E0,-3.914365309E0,-7.476424619E-1,4.619688258E0
2.930902108E1,2.449032016E0,-3.939905362E0,-7.573185074E-1,4.700440767E0
2.931896808E1,2.706191976E0,-3.886810305E0,-7.959346890E-1,4.802528645E0
2.932891508E1,2.952176152E0,-3.804153480E0,-7.663150334E-1,4.875875969E0
2.933886108E1,3.045529582E0,-3.772231776E0,-7.979005229E-1,4.913413095E0
2.934880808E1,3.104201421E0,-3.639481854E0,-7.548789760E-1,4.842699339E0
2.935875508E1,3.095665363E0,-3.378194345E0,-5.448821461E-1,4.614351268E0
2.936870108E1,2.781742680E0,-3.067209595E0,-3.602493683E-1,4.156398278E0
2.937864808E1,2.175734180E0,-2.720672606E0,-2.477511684E-1,3.492457486E0
2.938859508E1,1.538709271E0,-2.342645436E0,-8.724042099E-2,2.804144210E0
2.939854108E1,9.874937131E-1,-1.996731759E0,2.618039645E-2,2.227726861E0
2.940848808E1,4.563339588E-1,-1.745840600E0,8.866366982E-2,1.806671339E0
2.941843508E1,2.322208540E-1,-1.525870101E0,1.374002488E-1,1.549543455E0
2.942838108E1,2.260786463E-1,-1.330512872E0,2.009652206E-1,1.364464392E0
2.943832808E1,3.662634489E-1,-1.193822511E0,2.846670163E-1,1.280779611E0
2.944827508E1,6.289246883E-1,-1.179827201E0,3.483794840E-1,1.381631916E0
2.945822208E1,8.097889356E-1,-1.225750648E0,4.218673269E-1,1.528461584E0
2.946816808E1,8.927212378E-1,-1.349788218E0,4.623475643E-1,1.683046260E0
2.947811508E1,9.278039470E-1,-1.498757731E0,3.993941382E-1,1.807376712E0
2.948806208E1,9.394768897E-1,-1.723916464E0,3.649655863E-1,1.996923805E0
2.949800808E1,9.903616992E-1,-1.893084015E0,4.513546892E-1,2.183644760E0
2.950795508E1,9.446823004E-1,-1.963597927E0,4.957573485E-1,2.234707322E0
2.951790208E1,7.044778043E-1,-1.988180206E0,4.979477886E-1,2.167279749E0
2.952784808E1,5.110305316E-1,-1.940701400E0,5.582232264E-1,2.083047599E0
2.953779508E1,4.157636377E-1,-1.939908518E0,5.658772317E-1,2.063085432E0
2.954774208E1,3.999211916E-1,-1.971486990E0,4.621183169E-1,2.064037609E0
2.955768808E1,3.401711261E-1,-1.851639535E0,3.664064864E-1,1.917951792E0
2.956763508E1,1.044631754E-1,-1.611544674E0,2.189315946E-1,1.629699308E0
2.957758208E1,-7.104396254E-2,-1.328192697E0,-1.150732040E-2,1.330141159E0
2.958752808E1,-1.317950348E-1,-1.175002078E0,-3.658929547E-1,1.237690377E0
2.959747508E1,-7.690287262E-2,-8.969938713E-1,-5.701818788E-1,1.065654462E0
2.960742208E1,2.920245677E-2,-6.018334419E-1,-6.709294045E-1,9.017774343E-1
2.961736908E1,8.635197312E-2,-3.059210604E-1,-7.085386956E-1,7.765767455E-1
2.962731508E1,-1.321463428E-2,-2.995528579E-3,-5.000327595E-1,5.002163136E-1
2.963725946E1,-1.706531815E-1,3.307237798E-1,-1.822915526E-1,4.144043159E-1
2.964720646E1,-6.246447457E-1,7.990892619E-1,-1.168851100E-2,1.014328018E0
2.965715246E1,-1.219236557E0,1.161697909E0,1.189826524E-1,1.688264400E0
2.966709946E1,-1.479356377E0,1.491077414E0,1.843687760E-1,2.108506341E0
2.967704646E1,-1.454891627E0,1.865701504E0,2.328421207E-1,2.377344569E0
2.968699246E1,-1.393072817E0,2.143126159E0,3.715765214E-1,2.582965489E0
2.969693946E1,-1.570011755E0,2.441128920E0,6.914707462E-1,2.983651975E0
2.970688646E1,-2.778848893E0,4.024631517E0,1.336433908E0,5.070080434E0
2.971683246E1,-5.948792313E0,9.998101419E0,1.148532318E0,1.169056408E1
2.972677946E1,-9.116948240E0,1.382350777E1,-2.385345898E0,1.673015204E1
2.973672646E1,-1.151928849E1,1.195576676E1,-2.986039717E0,1.686863359E1
2.974667346E1,-9.750198187E0,6.324814473E0,-3.574314051E0,1.215916789E1
2.975661946E1,-5.945131956E0,2.121998999E0,-2.551080548E0,6.808486300E0
2.976656646E1,-2.280114142E0,2.784155826E0,3.455657673E-1,3.615226115E0
2.977651346E1,-9.735353860E-1,3.111242053E0,1.924121035E0,3.785477515E0
2.978645946E1,-9.923692676E-1,2.740470693E0,1.458088592E0,3.258987377E0
2.979640646E1,-2.112010639E0,2.379647201E0,6.711306218E-1,3.251726627E0
2.980635346E1,-3.295866133E0,1.448264101E0,-9.099320054E-2,3.601177895E0
2.981629946E1,-3.516647056E0,8.569685107E-1,-2.918356296E-1,3.631304115E0
2.982624646E1,-2.732799146E0,8.169794029E-1,2.171195425E-2,2.852388109E0
2.983619346E1,-1.960407102E0,9.899552447E-1,2.538627148E-2,2.196326900E0
2.984613946E1,-1.417982540E0,1.168253807E0,-2.257493019E-1,1.851068391E0
2.985608646E1,-1.218608420E0,1.279308804E0,-1.934175615E-1,1.777371051E0
2.986603346E1,-1.140784757E0,1.148349885E0,4.845119834E-2,1.619396443E0
2.987597946E1,-9.665932792E-1,1.012752954E0,1.940866292E-1,1.413379189E0
2.988592646E1,-8.033334634E-1,9.178485507E-1,2.859124732E-1,1.252811461E0
2.989587346E1,-6.602668606E-1,7.168230307E-1,4.865186747E-1,1.089260302E0
2.990582046E1,-6.275185061E-1,4.927197200E-1,6.453583610E-1,1.026177184E0
2.991576646E1,-8.213744625E-1,3.803537768E-1,7.209570122E-1,1.157196620E0
2.992571346E1,-9.844758189E-1,1.713824755E-1,6.013159633E-1,1.166252751E0
2.993566046E1,-8.045803090E-1,2.909106731E-2,5.330006770E-1,9.655493180E-1
2.994560646E1,-7.588897274E-1,9.449275911E-2,6.023052391E-1,9.734547246E-1
2.995555346E1,-9.995230436E-1,-6.297509730E-2,4.954942238E-1,1.117374916E0
2.996550046E1,-1.382007838E0,-1.897965270E-1,3.057263482E-1,1.428088578E0
2.997544646E1,-1.736353200E0,-2.158271617E-1,2.596444416E-1,1.768875076E0
2.998539346E1,-1.559939488E0,-4.182589370E-1,2.134082051E-1,1.629077900E0
2.999534046E1,-1.012459716E0,-6.036776537E-1,3.776373066E-2,1.179375888E0
3.000528646E1,-6.114544505E-1,-7.707805520E-1,-6.189862490E-3,9.838788131E-1
3.001523346E1,-2.001984313E-1,-9.843278843E-1,-9.727427959E-3,1.004527460E0
3.002518046E1,6.111330729E-2,-1.017548255E0,2.173413713E-2,1.019613486E0
3.003512646E1,8.153876446E-2,-1.007246631E0,4.910963137E-2,1.011734205E0
3.004507346E1,2.009373732E-2,-1.263857537E0,-1.380184092E-2,1.264092608E0
3.005502046E1,1.364658272E-1,-1.365675688E0,-1.215402246E-1,1.377847971E0
3.006496746E1,2.430034851E-1,-1.442229774E0,-1.572140507E-1,1.470983913E0
3.007491346E1,4.047233637E-1,-1.614107509E0,-2.324127158E-1,1.680226092E0
3.008486046E1,6.492876899E-1,-1.664345616E0,-2.095653784E-1,1.798760263E0
3.009480746E1,5.944698970E-1,-1.681560988E0,-5.951760214E-2,1.784540322E0
3.010475346E1,5.012981701E-1,-1.865011532E0,-3.103000402E-2,1.931458188E0
3.011470046E1,6.485562032E-1,-2.001849242E0,-9.188537601E-2,2.106292587E0
3.012464746E1,8.867736693E-1,-2.096180618E0,-1.473579475E-1,2.280801414E0
3.013459346E1,1.113129035E0,-2.180843039E0,-2.316993920E-1,2.459434328E0
3.014454046E1,1.325027599E0,-2.309474182E0,-4.056563235E-1,2.693311379E0
3.015448746E1,1.522473015E0,-2.391779589E0,-5.466128854E-1,2.887441658E0
3.016443346E1,1.673523552E0,-2.350844986E0,-5.577728812E-1,2.939092346E0
3.017438046E1,1.743527149E0,-2.373651466E0,-5.042135918E-1,2.988032722E0
3.018432746E1,1.788245192E0,-2.493197206E0,-4.788835267E-1,3.105347421E0
3.019427346E1,1.956106182E0,-2.458369435E0,-4.503688487E-1,3.173761770E0
3.020422046E1,1.929309270E0,-2.466131614E0,-4.185822880E-1,3.158995177E0
3.021416746E1,1.815737923E0,-2.552875643E0,-4.311549711E-1,3.162273369E0
3.022411446E1,1.865052901E0,-2.651843276E0,-4.428657381E-1,3.272128535E0
3.023406046E1,2.011602544E0,-2.737789745E0,-4.491514949E-1,3.426919104E0
3.024400746E1,2.230191638E0,-2.848347144E0,-5.016242985E-1,3.652186076E0
3.025395446E1,2.432404582E0,-2.941207361E0,-5.411433633E-1,3.854883776E0
3.026390046E1,2.688383988E0,-2.970141138E0,-5.630552193E-1,4.045513321E0
3.027384746E1,2.796838729E0,-3.042884009E0,-5.767576575E-1,4.173020413E0
3.028379446E1,2.797688330E0,-3.060011088E0,-4.770602918E-1,4.173525413E0
3.029374046E1,2.642500010E0,-2.941963406E0,-3.149871683E-1,3.967010449E0
3.030368746E1,2.157013734E0,-2.791658388E0,-1.149000899E-1,3.529768666E0
3.031363446E1,1.557742250E0,-2.491513792E0,6.191510674E-2,2.939053483E0
3.032358046E1,1.119104743E0,-2.206538628E0,1.964863265E-1,2.481897463E0
3.033352746E1,8.233433662E-1,-1.959576212E0,2.299721976E-1,2.137924330E0
3.034347446E1,6.927193460E-1,-1.778982618E0,2.402971745E-1,1.924157473E0
3.035342146E1,8.026252194E-1,-1.634792034E0,2.861674483E-1,1.843541170E0
3.036336746E1,1.099802354E0,-1.574346442E0,2.657664398E-1,1.938753140E0
3.037331446E1,1.397875281E0,-1.625513088E0,2.006179325E-1,2.153275564E0
3.038326146E1,1.609320978E0,-1.739220967E0,2.354089022E-1,2.381222571E0
3.039320746E1,1.675303006E0,-1.871518899E0,3.339333165E-1,2.533916851E0
3.040315446E1,1.504584189E0,-2.023498558E0,4.856474761E-1,2.567912278E0
3.041310146E1,1.057982336E0,-2.074080482E0,6.182401443E-1,2.409015846E0
3.042304746E1,6.182459184E-1,-2.067897636E0,7.075236189E-1,2.271347248E0
3.043299446E1,5.655026445E-1,-1.970187739E0,8.528152335E-1,2.220073600E0
3.044294146E1,5.317758315E-1,-1.968596127E0,8.659235215E-1,2.215396080E0
3.045288746E1,3.518927470E-1,-1.979400612E0,8.585981297E-1,2.186102934E0
3.046283446E1,3.190562457E-1,-1.846747754E0,8.908958101E-1,2.075083010E0
3.047278146E1,1.641216955E-1,-1.881289596E0,8.507979441E-1,2.071242047E0
3.048272746E1,2.853596190E-1,-1.727143543E0,8.193714988E-1,1.932828131E0
3.049267446E1,2.701539347E-1,-1.538790693E0,8.444899678E-1,1.775956996E0
3.050262146E1,1.314229235E-1,-1.351509638E0,7.091212244E-1,1.531895296E0
3.051256846E1,-5.832625022E-2,-1.094613388E0,4.151979927E-1,1.172164576E0
3.052251446E1,-4.016680473E-1,-8.020415211E-1,1.986170518E-1,9.187255058E-1
3.053246146E1,-7.063550529E-1,-5.671337253E-1,1.059924781E-1,9.120375697E-1
3.054240846E1,-7.835298210E-1,-3.776909548E-1,-3.251168847E-2,8.704173985E-1
3.055235446E1,-6.435346144E-1,-1.109234351E-1,-1.348286068E-1,6.667979916E-1
3.056230146E1,-5.595273748E-1,1.386994636E-1,-1.821618176E-1,6.045588078E-1
3.057224846E1,-4.397190955E-1,2.033790243E-1,-2.736087620E-1,5.563970391E-1
3.058219446E1,-2.926465653E-1,1.788639879E-1,-3.532584373E-1,4.923676085E-1
3.059214146E1,-2.060488629E-1,2.169164979E-1,-3.198532212E-1,4.379668756E-1
3.060208846E1,-5.669151856E-1,1.974803531E-1,-2.431810943E-1,6.477100911E-1
3.061203446E1,-1.120393323E0,1.684202760E-1,-1.613222679E-1,1.144408783E0
